4;2;[473, 93, 80, 63, 61, 22, 32, 88, 128, 26, 17, 21, 45, 8, 95, 222, 80, 18, 8, 5, 21, 3, 8, 15, 59, 5, 15, 14, 137, 4, 253, 101, 75, 10, 16, 11, 11, 0, 4, 2, 27, 4, 2, 2, 16, 3, 8, 8, 52, 9, 9, 5, 14, 1, 11, 14, 91, 7, 8, 7, 273, 13, 177, 66, 84, 28, 16, 15, 16, 2, 7, 19, 29, 17, 6, 10, 8, 5, 11, 26, 22, 8, 2, 5, 2, 9, 4, 9, 18, 7, 4, 6, 11, 1, 13, 12, 63, 20, 4, 14, 2, 2, 4, 10, 29, 8, 4, 20, 8, 6, 13, 34, 82, 18, 4, 15, 16, 11, 20, 31, 194, 32, 13, 24, 77, 19, 65, 162, 161, 74, 22, 107, 32, 12, 25, 182, 52, 17, 11, 23, 12, 7, 16, 130, 31, 10, 6, 10, 18, 8, 8, 24, 18, 4, 4, 7, 8, 4, 10, 44, 23, 10, 3, 19, 6, 2, 2, 9, 12, 4, 0, 7, 5, 5, 6, 22, 36, 11, 5, 5, 12, 2, 10, 27, 23, 11, 6, 19, 18, 12, 24, 92, 95, 185, 19, 239, 11, 14, 7, 119, 13, 20, 3, 27, 4, 7, 11, 56, 17, 19, 4, 13, 4, 5, 3, 21, 15, 10, 2, 16, 9, 34, 15, 61, 122, 245, 14, 251, 14, 9, 8, 82, 24, 21, 7, 47, 11, 14, 17, 99, 244, 110, 20, 107, 44, 30, 38, 180, 135, 72, 33, 116, 57, 75, 109, 694]
4;4;[365, 59, 59, 67, 67, 19, 31, 102, 108, 33, 22, 25, 72, 5, 102, 270, 76, 10, 6, 8, 28, 1, 10, 12, 70, 13, 11, 9, 165, 8, 269, 103, 51, 8, 16, 1, 6, 4, 9, 7, 14, 3, 4, 3, 10, 1, 10, 11, 41, 9, 3, 4, 13, 0, 5, 9, 92, 14, 15, 11, 303, 11, 232, 93, 75, 34, 11, 16, 10, 4, 5, 16, 21, 7, 2, 7, 10, 4, 8, 25, 23, 5, 1, 3, 5, 2, 1, 2, 11, 3, 0, 0, 4, 4, 6, 22, 63, 15, 8, 17, 6, 2, 3, 12, 26, 8, 3, 9, 4, 5, 7, 23, 137, 17, 8, 14, 20, 6, 12, 49, 219, 26, 12, 21, 102, 25, 90, 137, 126, 80, 24, 128, 18, 15, 22, 284, 36, 18, 15, 30, 17, 7, 24, 147, 19, 5, 2, 6, 4, 3, 2, 16, 10, 5, 4, 8, 8, 5, 10, 54, 24, 11, 2, 13, 3, 3, 3, 14, 7, 3, 4, 6, 8, 0, 8, 26, 28, 9, 2, 3, 8, 6, 7, 25, 20, 5, 8, 13, 14, 10, 33, 81, 79, 139, 12, 254, 7, 10, 1, 132, 16, 10, 5, 15, 3, 4, 13, 72, 21, 12, 1, 19, 5, 3, 2, 27, 13, 0, 3, 10, 1, 23, 13, 91, 110, 281, 17, 177, 13, 18, 6, 81, 25, 17, 5, 33, 7, 9, 8, 114, 383, 126, 24, 100, 40, 32, 36, 132, 180, 76, 40, 113, 65, 80, 85, 625]
4;5;[376, 62, 67, 58, 55, 11, 47, 85, 119, 33, 17, 23, 68, 13, 87, 253, 67, 13, 8, 4, 25, 7, 15, 16, 77, 8, 9, 11, 187, 12, 284, 99, 67, 15, 8, 8, 3, 6, 7, 5, 16, 5, 2, 2, 12, 6, 9, 8, 52, 7, 5, 4, 11, 5, 12, 14, 99, 3, 12, 3, 285, 13, 208, 95, 84, 20, 15, 15, 9, 10, 7, 18, 22, 10, 2, 9, 8, 5, 7, 35, 29, 7, 3, 4, 0, 1, 2, 15, 7, 5, 4, 5, 10, 0, 13, 13, 65, 17, 11, 10, 4, 3, 4, 7, 25, 10, 3, 11, 12, 5, 9, 26, 107, 24, 8, 13, 20, 3, 10, 25, 179, 23, 16, 25, 106, 17, 81, 125, 129, 78, 15, 109, 14, 10, 24, 218, 27, 16, 8, 37, 12, 4, 16, 146, 31, 7, 7, 6, 8, 1, 6, 18, 14, 3, 4, 10, 6, 5, 12, 45, 29, 15, 4, 13, 2, 2, 2, 17, 6, 7, 2, 8, 2, 2, 2, 21, 41, 9, 5, 7, 6, 1, 9, 21, 19, 9, 9, 15, 17, 14, 25, 81, 101, 163, 19, 251, 3, 8, 7, 116, 16, 17, 3, 19, 3, 6, 12, 77, 20, 10, 2, 18, 5, 4, 6, 28, 15, 15, 3, 15, 7, 15, 10, 76, 129, 279, 20, 216, 8, 16, 13, 91, 34, 22, 9, 25, 5, 11, 8, 116, 352, 156, 23, 105, 36, 26, 29, 179, 141, 77, 47, 119, 70, 77, 88, 618]
4;6;[340, 102, 55, 80, 43, 26, 45, 161, 121, 25, 18, 41, 71, 14, 114, 247, 68, 17, 7, 3, 17, 6, 11, 16, 62, 11, 14, 9, 173, 10, 293, 113, 63, 12, 12, 6, 8, 1, 4, 4, 11, 5, 3, 4, 9, 0, 6, 11, 50, 3, 3, 4, 15, 3, 9, 11, 111, 6, 12, 10, 288, 14, 226, 68, 54, 22, 10, 23, 8, 2, 3, 23, 21, 6, 2, 5, 12, 4, 9, 41, 23, 3, 0, 4, 4, 4, 5, 4, 9, 2, 3, 4, 9, 3, 16, 15, 54, 11, 6, 24, 2, 3, 2, 7, 22, 5, 4, 9, 6, 3, 9, 27, 95, 11, 6, 9, 15, 7, 9, 24, 302, 23, 11, 22, 108, 13, 85, 138, 121, 93, 13, 152, 23, 21, 18, 294, 35, 23, 6, 25, 8, 12, 29, 212, 13, 11, 1, 11, 7, 4, 4, 35, 8, 5, 3, 13, 8, 8, 12, 48, 19, 19, 3, 10, 6, 3, 3, 17, 5, 1, 2, 8, 4, 4, 8, 30, 15, 9, 6, 7, 4, 8, 4, 30, 20, 8, 2, 20, 12, 6, 21, 90, 62, 161, 16, 293, 7, 12, 4, 133, 20, 4, 3, 22, 9, 9, 7, 93, 8, 15, 1, 12, 5, 3, 5, 13, 4, 4, 2, 14, 6, 20, 5, 82, 115, 241, 9, 206, 11, 23, 9, 122, 17, 11, 8, 27, 8, 14, 10, 174, 229, 134, 12, 71, 27, 25, 17, 155, 149, 50, 19, 104, 64, 81, 94, 584]
4;7;[385, 79, 58, 55, 68, 18, 41, 116, 143, 36, 23, 22, 70, 13, 98, 275, 68, 12, 6, 8, 22, 3, 14, 16, 60, 8, 12, 10, 149, 8, 232, 98, 70, 4, 9, 3, 7, 4, 7, 5, 15, 4, 4, 4, 9, 2, 7, 13, 31, 6, 7, 2, 11, 2, 15, 10, 105, 2, 9, 6, 265, 17, 209, 78, 61, 21, 4, 13, 9, 6, 6, 25, 20, 9, 6, 7, 14, 3, 11, 36, 24, 8, 1, 3, 2, 9, 3, 8, 8, 4, 3, 7, 8, 3, 16, 22, 57, 10, 8, 12, 1, 4, 3, 13, 12, 6, 2, 14, 6, 1, 5, 33, 106, 20, 7, 10, 14, 10, 8, 37, 249, 29, 12, 40, 115, 16, 72, 161, 138, 68, 16, 152, 20, 21, 26, 298, 53, 25, 15, 25, 15, 7, 20, 175, 32, 6, 3, 7, 9, 2, 1, 28, 12, 6, 3, 15, 8, 5, 12, 54, 22, 14, 5, 9, 3, 4, 2, 10, 10, 2, 2, 9, 0, 2, 13, 31, 26, 9, 5, 15, 6, 7, 7, 34, 26, 8, 9, 10, 20, 6, 24, 77, 71, 144, 13, 262, 6, 7, 5, 156, 18, 7, 3, 18, 3, 7, 11, 64, 6, 12, 3, 23, 6, 3, 4, 21, 8, 8, 1, 10, 7, 15, 10, 73, 118, 252, 12, 178, 6, 16, 8, 86, 19, 16, 3, 33, 8, 12, 20, 135, 320, 121, 7, 91, 35, 25, 24, 162, 157, 63, 35, 101, 66, 81, 98, 646]
4;8;[451, 109, 73, 70, 62, 22, 46, 89, 122, 22, 21, 22, 57, 12, 94, 250, 61, 14, 9, 7, 17, 7, 10, 10, 62, 10, 23, 5, 148, 11, 290, 110, 67, 10, 24, 9, 10, 2, 3, 7, 11, 2, 5, 3, 11, 3, 14, 12, 42, 10, 8, 7, 13, 1, 10, 11, 103, 8, 8, 8, 279, 16, 171, 75, 75, 26, 13, 27, 15, 2, 8, 19, 22, 12, 7, 11, 6, 4, 11, 28, 18, 8, 2, 7, 6, 6, 1, 13, 11, 4, 3, 7, 9, 3, 13, 23, 66, 17, 9, 11, 6, 2, 4, 8, 26, 9, 1, 10, 12, 4, 8, 33, 72, 14, 7, 13, 11, 15, 10, 35, 179, 22, 10, 27, 106, 19, 74, 145, 153, 97, 19, 115, 28, 17, 33, 203, 36, 17, 10, 33, 15, 3, 15, 128, 28, 10, 1, 13, 6, 7, 6, 25, 9, 6, 4, 5, 5, 10, 11, 47, 23, 25, 3, 14, 3, 4, 5, 18, 9, 3, 3, 6, 2, 3, 7, 25, 29, 8, 1, 10, 10, 6, 6, 28, 20, 9, 4, 18, 11, 14, 24, 87, 69, 225, 15, 265, 7, 7, 3, 114, 13, 10, 5, 24, 7, 5, 9, 103, 19, 11, 2, 20, 2, 4, 2, 21, 13, 10, 4, 15, 8, 15, 19, 74, 126, 277, 14, 282, 13, 21, 7, 96, 20, 19, 7, 48, 15, 17, 20, 132, 143, 125, 15, 92, 33, 30, 34, 166, 118, 72, 20, 114, 57, 91, 99, 624]
4;9;[458, 93, 71, 60, 52, 22, 44, 87, 120, 29, 26, 29, 54, 11, 102, 239, 87, 20, 10, 7, 21, 8, 9, 18, 60, 5, 14, 11, 147, 5, 265, 90, 73, 8, 16, 8, 6, 2, 6, 7, 20, 5, 5, 2, 11, 2, 12, 6, 62, 5, 4, 2, 22, 1, 4, 5, 86, 6, 16, 6, 288, 10, 186, 70, 70, 23, 13, 20, 6, 5, 8, 19, 29, 13, 2, 9, 8, 5, 13, 32, 31, 9, 5, 0, 7, 3, 5, 12, 25, 9, 3, 6, 11, 7, 16, 26, 58, 24, 9, 14, 7, 2, 2, 8, 32, 6, 4, 11, 7, 3, 10, 34, 91, 20, 10, 9, 18, 8, 13, 41, 182, 36, 11, 25, 83, 13, 74, 158, 155, 91, 16, 124, 29, 13, 21, 157, 52, 13, 7, 27, 7, 6, 15, 125, 17, 8, 4, 6, 7, 4, 6, 27, 13, 4, 4, 5, 9, 10, 11, 60, 26, 16, 3, 22, 6, 1, 4, 13, 11, 4, 5, 7, 3, 1, 8, 19, 37, 9, 6, 11, 9, 8, 9, 26, 23, 8, 9, 7, 17, 12, 22, 83, 73, 194, 12, 267, 8, 15, 7, 104, 16, 9, 5, 29, 1, 11, 8, 69, 23, 16, 0, 20, 3, 5, 2, 25, 8, 10, 1, 15, 8, 26, 12, 61, 124, 299, 8, 245, 18, 19, 9, 93, 26, 12, 12, 38, 8, 15, 19, 120, 231, 119, 12, 84, 40, 24, 34, 168, 138, 59, 34, 119, 58, 93, 114, 642]
4;10;[403, 84, 81, 52, 67, 9, 33, 80, 120, 23, 13, 28, 80, 9, 109, 223, 65, 11, 9, 7, 16, 2, 14, 15, 55, 12, 10, 3, 168, 10, 256, 122, 75, 13, 19, 10, 11, 0, 10, 4, 14, 2, 1, 3, 15, 4, 18, 14, 49, 7, 3, 1, 13, 1, 12, 11, 91, 8, 10, 9, 289, 20, 204, 92, 71, 26, 13, 11, 8, 5, 5, 22, 23, 9, 2, 7, 0, 1, 8, 30, 30, 2, 0, 1, 4, 1, 2, 9, 14, 4, 3, 4, 17, 3, 18, 18, 83, 17, 10, 16, 5, 3, 5, 9, 20, 9, 3, 6, 14, 4, 6, 25, 122, 19, 8, 12, 9, 7, 13, 24, 161, 28, 8, 26, 109, 22, 92, 138, 110, 70, 15, 82, 19, 10, 18, 157, 36, 17, 10, 21, 8, 9, 26, 126, 37, 8, 3, 11, 6, 3, 8, 18, 14, 7, 2, 10, 9, 6, 17, 57, 26, 16, 8, 15, 3, 1, 1, 10, 8, 2, 2, 5, 7, 1, 6, 22, 36, 15, 5, 9, 4, 3, 6, 19, 17, 11, 3, 12, 11, 15, 25, 91, 89, 167, 14, 291, 7, 9, 5, 107, 16, 11, 8, 15, 11, 7, 3, 67, 20, 14, 6, 21, 9, 5, 2, 24, 8, 16, 2, 12, 4, 15, 10, 90, 160, 309, 18, 210, 8, 20, 8, 63, 28, 28, 8, 34, 3, 14, 16, 109, 329, 167, 24, 107, 37, 24, 41, 172, 164, 109, 23, 145, 57, 74, 88, 631]
5;1;[393, 99, 65, 74, 47, 18, 52, 148, 134, 16, 13, 37, 66, 8, 117, 239, 70, 14, 11, 12, 16, 2, 14, 21, 76, 9, 8, 14, 136, 15, 266, 137, 42, 8, 18, 4, 12, 5, 5, 6, 13, 2, 1, 5, 8, 1, 11, 17, 53, 2, 4, 1, 15, 3, 8, 5, 87, 7, 10, 9, 203, 8, 193, 76, 50, 24, 6, 20, 9, 4, 4, 19, 20, 17, 3, 3, 2, 1, 3, 37, 18, 10, 1, 3, 4, 2, 2, 9, 13, 2, 2, 3, 6, 1, 22, 28, 55, 8, 6, 11, 6, 4, 3, 6, 25, 8, 3, 13, 9, 4, 10, 31, 86, 24, 12, 4, 10, 9, 7, 43, 159, 28, 10, 27, 87, 15, 83, 150, 138, 103, 19, 155, 29, 22, 25, 342, 52, 22, 15, 31, 14, 5, 28, 204, 22, 7, 0, 4, 7, 6, 8, 33, 13, 4, 2, 12, 11, 3, 24, 70, 25, 8, 1, 26, 5, 3, 7, 23, 8, 3, 6, 7, 3, 5, 5, 21, 21, 12, 3, 6, 9, 6, 7, 28, 20, 11, 9, 17, 11, 13, 31, 86, 52, 191, 11, 347, 8, 13, 13, 149, 16, 7, 6, 21, 6, 10, 8, 97, 15, 11, 1, 12, 2, 3, 4, 23, 9, 9, 1, 14, 7, 9, 10, 73, 95, 232, 8, 244, 7, 16, 10, 120, 21, 13, 6, 32, 6, 7, 15, 158, 234, 83, 6, 74, 34, 26, 33, 172, 138, 53, 15, 93, 66, 58, 82, 620]
5;2;[380, 65, 62, 80, 55, 16, 72, 138, 107, 21, 11, 23, 68, 16, 149, 269, 59, 7, 6, 5, 14, 5, 14, 18, 52, 5, 14, 8, 146, 15, 318, 142, 57, 8, 20, 9, 4, 3, 1, 6, 13, 5, 2, 2, 15, 3, 13, 11, 47, 6, 9, 3, 15, 1, 10, 8, 88, 14, 14, 7, 200, 14, 204, 84, 44, 25, 11, 10, 7, 7, 7, 19, 23, 13, 4, 7, 7, 2, 13, 27, 10, 4, 4, 2, 4, 3, 0, 8, 11, 5, 2, 2, 7, 2, 9, 22, 58, 9, 5, 12, 7, 4, 8, 11, 22, 7, 2, 6, 6, 4, 12, 24, 116, 13, 3, 14, 16, 8, 6, 29, 201, 23, 15, 26, 80, 19, 71, 134, 117, 81, 25, 135, 25, 22, 24, 323, 47, 11, 10, 33, 15, 9, 16, 216, 23, 7, 4, 7, 7, 1, 3, 29, 9, 10, 2, 4, 8, 7, 18, 84, 14, 6, 3, 17, 4, 6, 0, 14, 7, 2, 1, 4, 2, 4, 6, 19, 24, 12, 4, 12, 6, 6, 6, 26, 29, 6, 3, 10, 14, 14, 18, 92, 61, 181, 10, 387, 4, 14, 11, 132, 20, 9, 2, 12, 10, 7, 7, 93, 4, 15, 2, 11, 5, 4, 4, 19, 7, 12, 2, 17, 8, 15, 11, 83, 124, 265, 17, 262, 9, 17, 4, 95, 21, 6, 10, 33, 10, 9, 16, 106, 273, 100, 8, 59, 24, 23, 23, 160, 178, 68, 17, 78, 50, 72, 89, 628]
5;3;[327, 53, 71, 89, 53, 17, 59, 159, 84, 19, 24, 18, 61, 15, 165, 265, 49, 6, 8, 8, 8, 5, 12, 9, 45, 8, 12, 7, 155, 15, 352, 165, 58, 10, 6, 10, 10, 3, 7, 8, 12, 0, 3, 1, 11, 2, 11, 12, 53, 8, 3, 2, 5, 1, 10, 11, 100, 8, 7, 6, 220, 6, 221, 84, 62, 24, 4, 13, 6, 10, 7, 10, 14, 7, 3, 6, 4, 2, 11, 23, 21, 6, 3, 3, 1, 4, 4, 6, 8, 2, 1, 6, 5, 2, 12, 18, 54, 12, 8, 19, 6, 1, 3, 11, 12, 7, 3, 12, 6, 4, 8, 30, 114, 9, 3, 15, 10, 11, 13, 44, 204, 19, 8, 16, 90, 8, 70, 96, 117, 69, 25, 168, 26, 10, 20, 272, 48, 17, 9, 14, 12, 12, 19, 228, 15, 6, 1, 6, 4, 1, 2, 21, 15, 7, 3, 4, 8, 8, 9, 85, 24, 14, 3, 11, 1, 3, 3, 19, 11, 3, 8, 7, 3, 1, 5, 29, 21, 8, 2, 7, 6, 1, 4, 14, 17, 8, 9, 12, 8, 8, 23, 70, 44, 168, 12, 463, 4, 10, 8, 133, 15, 10, 6, 8, 3, 6, 15, 97, 13, 7, 0, 11, 3, 4, 1, 18, 5, 11, 4, 8, 4, 18, 13, 89, 146, 292, 6, 236, 10, 20, 6, 83, 19, 15, 5, 38, 9, 11, 15, 99, 325, 156, 6, 61, 25, 21, 22, 162, 165, 84, 23, 97, 68, 70, 77, 611]
5;4;[372, 76, 54, 81, 62, 22, 57, 131, 131, 21, 20, 31, 46, 11, 118, 252, 66, 11, 4, 4, 5, 2, 5, 14, 61, 10, 11, 9, 152, 13, 295, 115, 48, 9, 15, 6, 9, 0, 10, 12, 15, 6, 4, 1, 8, 0, 13, 5, 51, 5, 6, 6, 11, 3, 11, 6, 102, 11, 11, 11, 241, 10, 209, 56, 56, 20, 9, 19, 12, 7, 7, 21, 19, 10, 2, 14, 2, 2, 8, 32, 17, 4, 2, 4, 9, 2, 0, 6, 13, 1, 1, 0, 14, 3, 17, 21, 50, 10, 5, 9, 8, 3, 7, 17, 22, 9, 2, 9, 8, 1, 5, 26, 95, 14, 5, 14, 17, 8, 9, 37, 158, 23, 6, 23, 105, 19, 69, 148, 134, 82, 14, 173, 22, 24, 14, 374, 49, 14, 8, 23, 8, 8, 24, 199, 22, 8, 2, 11, 10, 3, 4, 29, 14, 5, 6, 4, 6, 8, 16, 66, 16, 6, 5, 15, 2, 4, 5, 15, 4, 5, 7, 5, 3, 2, 6, 46, 23, 9, 2, 8, 8, 3, 10, 33, 19, 7, 8, 11, 13, 15, 20, 87, 58, 173, 12, 405, 14, 18, 4, 174, 7, 13, 2, 18, 7, 10, 7, 104, 9, 7, 1, 13, 8, 5, 1, 27, 4, 9, 1, 18, 3, 8, 10, 99, 87, 262, 11, 244, 6, 17, 10, 109, 32, 15, 5, 43, 12, 7, 19, 154, 214, 84, 13, 63, 29, 22, 18, 178, 149, 55, 21, 79, 50, 58, 79, 636]
5;5;[337, 72, 60, 79, 56, 27, 47, 142, 96, 12, 22, 22, 67, 11, 129, 202, 56, 13, 12, 11, 9, 5, 14, 14, 66, 2, 17, 7, 152, 14, 263, 128, 84, 8, 22, 7, 13, 2, 5, 4, 14, 2, 3, 3, 15, 0, 17, 13, 69, 5, 9, 4, 8, 2, 8, 13, 149, 14, 19, 3, 301, 21, 233, 93, 53, 23, 8, 8, 4, 4, 8, 20, 24, 8, 6, 4, 10, 2, 7, 26, 15, 3, 3, 0, 1, 2, 3, 6, 12, 4, 1, 3, 15, 0, 13, 23, 53, 15, 5, 19, 12, 3, 7, 7, 18, 6, 4, 8, 6, 2, 7, 19, 118, 16, 5, 6, 11, 4, 7, 32, 205, 18, 8, 19, 146, 16, 71, 117, 100, 62, 19, 151, 23, 20, 25, 362, 27, 15, 8, 31, 11, 14, 26, 189, 14, 9, 2, 6, 3, 2, 8, 27, 9, 5, 3, 9, 11, 4, 13, 78, 14, 8, 4, 13, 3, 0, 3, 17, 7, 7, 2, 2, 3, 1, 3, 33, 22, 6, 1, 8, 6, 4, 6, 24, 13, 4, 4, 14, 17, 23, 21, 73, 42, 137, 15, 315, 7, 14, 10, 147, 13, 12, 5, 17, 4, 6, 12, 124, 11, 9, 3, 21, 6, 5, 4, 29, 4, 12, 2, 11, 12, 10, 10, 98, 129, 312, 11, 210, 6, 13, 12, 89, 13, 8, 6, 27, 4, 11, 13, 116, 224, 122, 16, 60, 27, 21, 20, 156, 164, 80, 23, 112, 83, 89, 93, 619]
5;6;[318, 81, 71, 67, 49, 26, 54, 164, 107, 20, 20, 28, 55, 19, 116, 233, 59, 8, 6, 10, 12, 1, 6, 18, 71, 5, 12, 9, 159, 10, 287, 122, 84, 12, 11, 9, 11, 3, 6, 4, 14, 1, 5, 1, 13, 0, 16, 9, 74, 5, 9, 2, 11, 1, 6, 10, 133, 4, 13, 6, 287, 15, 227, 73, 32, 17, 10, 8, 9, 9, 4, 18, 17, 10, 4, 10, 6, 9, 9, 34, 17, 6, 1, 2, 4, 7, 2, 9, 10, 2, 3, 7, 11, 2, 17, 11, 59, 17, 7, 17, 2, 3, 0, 10, 19, 4, 4, 8, 12, 4, 5, 34, 99, 16, 10, 8, 10, 10, 8, 34, 236, 22, 10, 28, 125, 9, 77, 144, 113, 64, 20, 130, 19, 12, 25, 379, 46, 14, 7, 26, 11, 6, 24, 241, 14, 8, 5, 13, 4, 5, 5, 28, 7, 4, 2, 10, 6, 7, 11, 66, 18, 11, 4, 12, 2, 4, 2, 18, 7, 7, 1, 5, 1, 2, 4, 25, 20, 14, 1, 6, 4, 5, 6, 26, 18, 4, 2, 7, 18, 15, 16, 90, 52, 142, 9, 290, 11, 6, 5, 150, 12, 4, 3, 13, 5, 13, 5, 96, 16, 4, 1, 15, 3, 3, 4, 16, 13, 10, 2, 15, 9, 14, 17, 91, 111, 340, 10, 199, 5, 13, 5, 86, 20, 11, 4, 29, 7, 8, 18, 102, 257, 110, 12, 67, 19, 20, 27, 150, 149, 64, 21, 97, 87, 89, 100, 645]
5;7;[338, 84, 79, 92, 53, 20, 67, 144, 118, 24, 18, 24, 62, 12, 117, 230, 49, 8, 6, 7, 10, 6, 7, 17, 72, 8, 14, 5, 149, 11, 270, 129, 67, 9, 13, 10, 8, 0, 5, 5, 18, 0, 3, 3, 7, 2, 15, 8, 50, 1, 6, 4, 14, 3, 6, 8, 106, 6, 8, 7, 232, 9, 211, 81, 61, 21, 5, 14, 13, 5, 10, 23, 17, 14, 2, 10, 7, 3, 2, 39, 16, 7, 3, 5, 3, 2, 0, 7, 8, 1, 0, 2, 9, 3, 17, 22, 61, 8, 15, 11, 4, 3, 6, 8, 24, 7, 3, 8, 8, 3, 11, 27, 92, 17, 4, 16, 11, 6, 6, 47, 168, 23, 10, 31, 116, 17, 69, 119, 122, 74, 26, 186, 39, 23, 26, 394, 44, 14, 10, 35, 16, 8, 21, 189, 24, 6, 1, 9, 6, 7, 4, 29, 13, 8, 1, 7, 6, 8, 19, 63, 23, 14, 3, 18, 2, 3, 2, 24, 10, 3, 1, 8, 4, 2, 7, 25, 25, 6, 2, 6, 6, 2, 7, 26, 20, 7, 5, 15, 13, 10, 32, 77, 58, 184, 10, 382, 9, 9, 10, 183, 10, 10, 4, 20, 5, 11, 12, 104, 10, 6, 2, 15, 4, 3, 4, 30, 5, 9, 3, 7, 7, 16, 7, 97, 91, 280, 10, 249, 4, 16, 5, 111, 17, 14, 12, 39, 6, 14, 6, 146, 158, 75, 10, 56, 22, 20, 34, 160, 152, 56, 18, 102, 60, 85, 84, 615]
5;9;[385, 64, 57, 58, 50, 20, 53, 153, 135, 30, 15, 28, 67, 12, 119, 238, 49, 5, 6, 8, 16, 6, 12, 15, 83, 13, 12, 7, 144, 6, 229, 121, 46, 7, 10, 9, 4, 0, 6, 10, 14, 4, 3, 4, 14, 0, 10, 9, 59, 12, 5, 4, 11, 1, 7, 10, 123, 8, 8, 6, 219, 16, 191, 81, 59, 28, 6, 12, 8, 5, 7, 27, 24, 5, 2, 10, 8, 1, 23, 30, 16, 8, 1, 2, 3, 8, 3, 11, 15, 6, 1, 4, 13, 2, 11, 22, 57, 11, 7, 11, 6, 6, 4, 6, 16, 7, 4, 7, 14, 3, 8, 25, 110, 21, 10, 11, 15, 9, 10, 44, 231, 27, 12, 31, 105, 16, 83, 173, 136, 68, 15, 121, 17, 16, 20, 360, 52, 10, 16, 30, 16, 10, 30, 225, 31, 8, 1, 10, 8, 3, 8, 37, 11, 11, 1, 4, 12, 10, 17, 65, 22, 15, 8, 14, 1, 0, 3, 14, 8, 4, 4, 9, 3, 1, 9, 30, 25, 9, 5, 13, 2, 1, 6, 27, 13, 6, 3, 9, 14, 11, 22, 104, 67, 145, 6, 249, 6, 13, 9, 112, 12, 13, 0, 13, 10, 9, 10, 64, 16, 4, 2, 14, 4, 2, 7, 17, 8, 8, 2, 10, 6, 13, 10, 59, 98, 273, 13, 191, 17, 20, 6, 83, 27, 13, 7, 34, 7, 15, 9, 121, 306, 108, 12, 70, 29, 30, 27, 196, 143, 65, 19, 113, 67, 58, 104, 701]
5;10;[387, 89, 43, 56, 61, 12, 43, 141, 138, 35, 16, 36, 56, 19, 114, 246, 64, 5, 8, 8, 17, 4, 11, 17, 66, 9, 11, 9, 117, 11, 198, 105, 40, 5, 15, 7, 3, 1, 4, 7, 16, 1, 1, 4, 14, 1, 7, 12, 61, 4, 6, 7, 13, 0, 7, 12, 96, 9, 10, 3, 251, 17, 172, 84, 54, 18, 9, 22, 10, 3, 3, 21, 31, 8, 4, 14, 6, 3, 11, 39, 14, 9, 0, 1, 4, 1, 2, 16, 9, 8, 4, 7, 11, 2, 13, 25, 47, 14, 7, 9, 6, 8, 1, 13, 23, 4, 2, 9, 8, 5, 5, 26, 117, 23, 5, 8, 11, 12, 8, 50, 220, 21, 13, 27, 120, 13, 75, 159, 153, 71, 20, 109, 25, 19, 29, 320, 43, 10, 11, 39, 18, 12, 20, 229, 32, 11, 1, 16, 12, 9, 3, 29, 9, 3, 5, 6, 8, 10, 11, 67, 19, 12, 2, 17, 5, 1, 1, 25, 9, 4, 2, 8, 3, 2, 7, 38, 22, 13, 3, 6, 4, 2, 6, 23, 17, 7, 3, 12, 6, 10, 24, 86, 65, 129, 10, 242, 12, 8, 7, 130, 12, 7, 3, 13, 4, 7, 9, 89, 14, 12, 3, 11, 2, 5, 1, 20, 10, 5, 1, 12, 4, 12, 10, 59, 128, 263, 9, 200, 24, 20, 12, 94, 22, 18, 13, 29, 5, 9, 15, 129, 350, 151, 14, 66, 36, 11, 34, 206, 178, 61, 29, 111, 64, 74, 105, 644]
