29;10;[416, 81, 94, 75, 43, 26, 50, 105, 139, 38, 14, 25, 79, 13, 141, 328, 76, 19, 12, 6, 23, 12, 10, 16, 78, 11, 8, 6, 156, 9, 261, 153, 68, 10, 23, 7, 9, 0, 11, 5, 15, 6, 4, 3, 6, 4, 7, 8, 43, 2, 3, 1, 9, 3, 8, 9, 103, 3, 17, 9, 188, 14, 195, 81, 65, 22, 8, 13, 9, 5, 9, 20, 22, 11, 6, 7, 9, 5, 8, 55, 21, 11, 2, 4, 8, 7, 3, 7, 6, 3, 2, 2, 4, 5, 11, 25, 47, 16, 5, 19, 5, 4, 4, 8, 12, 16, 1, 13, 8, 7, 6, 41, 109, 15, 3, 7, 21, 11, 5, 49, 203, 21, 15, 26, 120, 13, 77, 153, 133, 73, 20, 111, 37, 14, 27, 217, 48, 14, 10, 30, 10, 9, 26, 146, 33, 9, 3, 8, 11, 6, 6, 28, 8, 4, 4, 9, 12, 8, 22, 65, 17, 27, 8, 14, 2, 2, 8, 19, 7, 5, 3, 4, 4, 4, 8, 34, 27, 9, 3, 5, 9, 9, 7, 19, 26, 9, 9, 28, 13, 7, 28, 103, 53, 154, 11, 244, 9, 9, 6, 121, 13, 12, 4, 19, 5, 13, 8, 79, 17, 9, 2, 13, 3, 4, 6, 31, 7, 8, 8, 8, 9, 18, 6, 84, 114, 186, 13, 190, 9, 15, 8, 76, 18, 14, 10, 43, 4, 16, 17, 115, 278, 113, 6, 69, 33, 19, 26, 171, 144, 64, 27, 92, 51, 73, 108, 699]
30;6;[345, 85, 61, 72, 67, 22, 50, 109, 132, 22, 29, 27, 89, 11, 118, 235, 72, 13, 13, 6, 15, 4, 11, 20, 84, 5, 17, 8, 175, 8, 285, 127, 47, 7, 10, 8, 6, 3, 5, 5, 20, 0, 1, 1, 14, 1, 7, 13, 57, 4, 5, 7, 14, 3, 9, 8, 110, 7, 17, 9, 292, 15, 226, 80, 79, 23, 4, 15, 7, 9, 2, 27, 22, 7, 6, 4, 8, 4, 11, 34, 19, 9, 3, 2, 3, 3, 2, 8, 9, 0, 2, 4, 10, 4, 10, 24, 42, 7, 9, 17, 4, 5, 5, 12, 22, 10, 2, 13, 5, 2, 11, 26, 116, 18, 10, 4, 10, 6, 11, 34, 235, 30, 6, 19, 124, 23, 98, 175, 139, 78, 12, 103, 26, 15, 25, 238, 39, 21, 10, 23, 9, 2, 26, 176, 28, 2, 1, 7, 8, 3, 8, 20, 18, 7, 1, 15, 14, 6, 15, 80, 30, 21, 4, 15, 5, 3, 2, 20, 4, 1, 6, 6, 3, 3, 3, 19, 29, 6, 4, 7, 7, 6, 6, 22, 16, 5, 2, 12, 20, 9, 25, 87, 63, 173, 8, 254, 10, 10, 9, 118, 14, 12, 7, 20, 5, 6, 6, 60, 13, 11, 3, 10, 3, 5, 5, 26, 5, 9, 3, 13, 8, 16, 11, 62, 120, 241, 16, 203, 11, 17, 9, 80, 30, 24, 8, 26, 9, 9, 15, 128, 217, 141, 13, 98, 44, 21, 29, 154, 161, 85, 31, 115, 66, 67, 108, 614]
31;3;[404, 61, 40, 72, 70, 10, 54, 118, 227, 44, 28, 32, 148, 17, 127, 308, 81, 8, 7, 10, 42, 6, 19, 23, 107, 8, 19, 12, 176, 11, 230, 119, 49, 8, 9, 7, 5, 0, 2, 1, 19, 0, 0, 2, 19, 1, 12, 14, 56, 9, 4, 4, 15, 4, 17, 10, 121, 11, 12, 6, 233, 21, 210, 129, 64, 16, 1, 17, 8, 4, 7, 17, 39, 6, 2, 3, 6, 2, 8, 41, 21, 1, 1, 1, 5, 2, 3, 6, 17, 3, 1, 3, 7, 4, 19, 26, 64, 10, 9, 15, 8, 1, 4, 10, 40, 11, 1, 4, 7, 0, 6, 41, 93, 20, 2, 15, 17, 2, 8, 35, 302, 42, 11, 31, 109, 26, 119, 245, 179, 73, 23, 110, 26, 12, 28, 219, 45, 10, 5, 19, 13, 5, 48, 159, 28, 11, 1, 5, 11, 2, 9, 38, 13, 6, 3, 4, 10, 3, 23, 54, 17, 8, 3, 19, 7, 0, 2, 8, 5, 0, 2, 2, 2, 0, 10, 24, 34, 7, 2, 15, 7, 3, 7, 41, 35, 5, 6, 17, 18, 4, 46, 107, 71, 148, 5, 209, 6, 12, 8, 93, 13, 11, 2, 10, 8, 10, 7, 62, 12, 10, 0, 20, 5, 4, 1, 21, 4, 7, 3, 5, 5, 23, 12, 72, 74, 169, 19, 151, 8, 19, 2, 85, 21, 15, 5, 23, 6, 12, 18, 94, 178, 72, 5, 68, 39, 16, 34, 175, 126, 60, 13, 87, 63, 73, 93, 627]
32;10;[480, 81, 28, 50, 93, 22, 57, 111, 213, 48, 21, 43, 94, 14, 112, 225, 82, 9, 7, 7, 28, 8, 16, 23, 56, 11, 12, 11, 131, 12, 188, 107, 22, 4, 10, 6, 8, 2, 2, 8, 25, 7, 3, 3, 6, 2, 14, 9, 37, 6, 3, 3, 16, 3, 12, 10, 104, 5, 8, 11, 201, 14, 160, 89, 99, 22, 5, 15, 23, 6, 7, 13, 57, 15, 2, 6, 6, 2, 12, 43, 20, 3, 2, 3, 4, 4, 4, 5, 10, 7, 1, 6, 11, 0, 14, 25, 34, 18, 5, 12, 3, 3, 8, 5, 44, 10, 2, 7, 14, 2, 14, 42, 83, 28, 4, 11, 17, 10, 11, 53, 246, 59, 14, 44, 90, 19, 95, 236, 247, 68, 21, 128, 49, 14, 63, 262, 72, 17, 7, 36, 14, 12, 37, 133, 40, 4, 4, 8, 14, 5, 18, 54, 15, 1, 3, 9, 11, 5, 20, 56, 13, 16, 1, 14, 4, 0, 5, 12, 7, 5, 5, 6, 3, 2, 2, 29, 34, 9, 1, 9, 7, 2, 16, 56, 20, 15, 13, 15, 19, 9, 38, 137, 72, 133, 12, 202, 3, 9, 14, 138, 18, 6, 5, 22, 2, 8, 9, 68, 13, 7, 6, 15, 1, 2, 3, 16, 5, 2, 0, 3, 6, 7, 9, 38, 72, 112, 5, 164, 9, 12, 5, 104, 22, 17, 5, 28, 10, 5, 16, 93, 192, 104, 18, 80, 33, 18, 34, 231, 118, 60, 20, 128, 61, 42, 91, 662]
33;3;[426, 80, 76, 76, 70, 16, 52, 87, 140, 24, 22, 23, 77, 5, 104, 233, 75, 10, 7, 8, 19, 7, 14, 19, 79, 4, 14, 9, 192, 9, 302, 100, 73, 9, 22, 16, 10, 0, 10, 5, 17, 5, 3, 5, 15, 4, 12, 11, 39, 7, 4, 5, 13, 2, 9, 15, 97, 10, 11, 11, 215, 12, 238, 85, 74, 39, 14, 13, 14, 9, 11, 22, 35, 8, 2, 8, 8, 7, 5, 30, 26, 9, 2, 5, 6, 4, 4, 11, 9, 5, 1, 3, 13, 4, 13, 25, 48, 21, 8, 9, 5, 3, 3, 10, 30, 9, 3, 9, 12, 6, 8, 24, 95, 18, 3, 10, 9, 16, 8, 32, 217, 33, 3, 26, 86, 25, 92, 133, 140, 78, 20, 123, 19, 14, 35, 195, 49, 11, 10, 18, 14, 11, 23, 134, 22, 3, 6, 8, 4, 1, 2, 29, 15, 6, 5, 15, 10, 7, 14, 55, 22, 9, 2, 16, 5, 1, 1, 10, 9, 2, 6, 10, 3, 4, 6, 26, 36, 2, 6, 9, 2, 4, 9, 29, 16, 12, 5, 17, 14, 13, 17, 101, 65, 205, 17, 241, 3, 10, 12, 91, 16, 11, 3, 22, 5, 11, 14, 52, 15, 14, 4, 17, 6, 5, 8, 28, 8, 9, 0, 12, 9, 17, 9, 86, 130, 303, 11, 237, 4, 20, 11, 79, 27, 12, 9, 37, 6, 18, 18, 112, 211, 97, 12, 87, 48, 24, 36, 187, 125, 72, 27, 130, 55, 65, 87, 640]
34;2;[482, 72, 53, 42, 83, 24, 53, 85, 286, 37, 23, 25, 95, 15, 108, 197, 87, 21, 8, 12, 32, 5, 15, 25, 83, 14, 13, 18, 126, 13, 230, 106, 40, 9, 10, 5, 5, 1, 8, 3, 25, 6, 3, 8, 13, 2, 13, 15, 43, 10, 7, 7, 13, 3, 17, 15, 108, 7, 8, 12, 164, 15, 126, 112, 79, 18, 8, 17, 15, 2, 7, 12, 46, 5, 1, 8, 10, 6, 15, 30, 22, 2, 3, 4, 6, 1, 7, 11, 12, 2, 4, 4, 8, 3, 14, 30, 48, 13, 3, 20, 11, 7, 11, 15, 41, 13, 4, 11, 11, 7, 8, 45, 74, 11, 8, 14, 22, 5, 14, 45, 207, 32, 16, 43, 120, 28, 110, 258, 222, 84, 19, 103, 44, 16, 38, 189, 50, 10, 9, 18, 23, 5, 28, 108, 36, 8, 5, 15, 12, 5, 9, 46, 17, 3, 3, 8, 14, 4, 21, 67, 25, 20, 4, 7, 7, 0, 2, 11, 15, 7, 1, 5, 2, 3, 10, 28, 32, 13, 3, 13, 13, 7, 9, 42, 24, 15, 5, 14, 21, 12, 33, 124, 71, 114, 13, 193, 4, 14, 11, 114, 14, 12, 2, 20, 7, 6, 9, 55, 19, 8, 2, 12, 4, 3, 7, 17, 9, 12, 2, 7, 12, 6, 17, 73, 88, 169, 9, 167, 6, 26, 6, 86, 20, 16, 5, 29, 9, 17, 13, 103, 162, 79, 7, 103, 31, 28, 37, 225, 105, 50, 24, 87, 56, 67, 112, 719]
35;4;[263, 77, 60, 82, 50, 19, 52, 118, 103, 21, 19, 17, 74, 8, 176, 362, 44, 5, 15, 3, 17, 9, 14, 16, 68, 11, 11, 9, 181, 8, 494, 188, 57, 12, 8, 9, 4, 2, 4, 2, 9, 1, 1, 4, 1, 1, 16, 8, 35, 2, 7, 2, 6, 3, 5, 6, 127, 5, 12, 4, 255, 7, 216, 98, 69, 21, 8, 15, 14, 5, 9, 16, 12, 7, 3, 5, 9, 3, 7, 28, 16, 6, 2, 2, 0, 2, 1, 1, 10, 3, 4, 3, 4, 4, 7, 24, 64, 5, 8, 6, 4, 3, 1, 6, 20, 3, 1, 3, 8, 4, 11, 18, 109, 20, 1, 8, 14, 1, 1, 21, 321, 28, 5, 7, 125, 13, 72, 115, 96, 73, 9, 133, 13, 16, 27, 249, 22, 10, 8, 24, 13, 3, 17, 154, 4, 7, 3, 7, 6, 2, 4, 27, 7, 3, 3, 4, 10, 4, 16, 70, 13, 25, 5, 21, 0, 0, 2, 10, 3, 0, 2, 9, 5, 0, 0, 26, 18, 8, 2, 13, 5, 3, 8, 23, 15, 9, 3, 9, 4, 10, 22, 84, 66, 246, 10, 341, 6, 15, 7, 119, 8, 4, 1, 14, 4, 9, 8, 89, 17, 7, 1, 13, 3, 3, 2, 17, 5, 10, 1, 9, 3, 9, 8, 83, 116, 531, 13, 314, 5, 35, 6, 109, 18, 13, 5, 28, 6, 6, 7, 132, 207, 126, 10, 81, 12, 17, 18, 117, 146, 63, 28, 100, 46, 59, 74, 448]
36;7;[482, 94, 51, 44, 59, 11, 37, 65, 185, 28, 31, 35, 71, 13, 82, 219, 104, 21, 11, 9, 23, 6, 11, 17, 93, 12, 26, 13, 141, 12, 223, 96, 74, 10, 25, 9, 13, 4, 8, 8, 25, 5, 3, 2, 15, 2, 11, 19, 86, 11, 10, 5, 16, 2, 8, 16, 107, 15, 14, 15, 231, 16, 182, 88, 65, 19, 5, 13, 14, 4, 12, 14, 34, 8, 8, 9, 3, 3, 13, 39, 25, 3, 4, 4, 5, 2, 4, 8, 17, 5, 8, 8, 16, 3, 17, 27, 59, 9, 6, 9, 6, 4, 5, 17, 21, 9, 2, 15, 9, 4, 14, 24, 107, 27, 7, 11, 21, 6, 12, 43, 195, 33, 24, 24, 100, 27, 109, 217, 186, 85, 18, 87, 28, 14, 25, 150, 56, 16, 11, 29, 10, 9, 20, 95, 40, 7, 3, 9, 5, 4, 2, 26, 21, 4, 4, 8, 10, 13, 17, 64, 28, 14, 3, 6, 3, 2, 4, 10, 9, 4, 1, 3, 5, 3, 8, 23, 37, 11, 2, 10, 17, 6, 5, 25, 25, 7, 6, 16, 20, 16, 22, 84, 75, 125, 16, 149, 8, 17, 9, 96, 21, 13, 6, 9, 8, 3, 4, 75, 21, 8, 1, 12, 1, 1, 4, 16, 7, 7, 1, 8, 9, 21, 17, 61, 109, 172, 17, 164, 18, 15, 7, 105, 26, 14, 5, 32, 9, 13, 18, 125, 272, 109, 11, 88, 40, 29, 36, 220, 149, 64, 25, 106, 90, 76, 139, 686]
37;2;[577, 74, 49, 71, 89, 17, 55, 106, 250, 53, 17, 49, 78, 13, 118, 204, 88, 11, 7, 12, 30, 4, 18, 25, 80, 11, 13, 9, 124, 7, 197, 103, 36, 6, 14, 5, 7, 4, 9, 5, 21, 7, 3, 4, 13, 1, 17, 11, 51, 10, 3, 6, 16, 5, 9, 10, 82, 10, 12, 8, 209, 18, 140, 92, 87, 13, 10, 20, 14, 5, 11, 29, 41, 12, 1, 6, 15, 4, 16, 48, 19, 7, 2, 2, 0, 5, 2, 13, 14, 4, 6, 6, 10, 3, 15, 29, 54, 12, 6, 20, 10, 7, 4, 15, 41, 15, 5, 12, 18, 3, 15, 44, 76, 22, 5, 11, 12, 8, 15, 65, 150, 44, 10, 47, 67, 23, 74, 229, 295, 84, 23, 108, 30, 15, 39, 155, 73, 21, 11, 37, 19, 9, 26, 130, 44, 11, 4, 11, 12, 8, 14, 48, 10, 13, 2, 14, 13, 1, 19, 73, 22, 10, 2, 13, 5, 2, 4, 16, 9, 4, 6, 4, 0, 1, 4, 24, 30, 10, 4, 7, 12, 6, 14, 44, 28, 13, 5, 17, 15, 12, 27, 91, 66, 112, 6, 164, 17, 8, 12, 109, 11, 12, 4, 27, 4, 8, 16, 55, 10, 13, 2, 18, 4, 3, 8, 22, 4, 9, 3, 15, 5, 10, 10, 53, 87, 148, 8, 130, 10, 16, 16, 95, 21, 16, 10, 21, 13, 9, 20, 105, 163, 73, 7, 88, 51, 21, 42, 281, 76, 50, 17, 109, 50, 52, 88, 747]
38;2;[418, 90, 90, 66, 62, 19, 49, 121, 136, 32, 24, 24, 73, 14, 94, 224, 58, 18, 12, 10, 25, 2, 5, 14, 63, 8, 15, 11, 153, 12, 301, 93, 69, 13, 23, 7, 11, 3, 8, 6, 17, 3, 3, 5, 15, 1, 10, 6, 44, 7, 10, 3, 13, 3, 12, 8, 72, 10, 9, 8, 200, 13, 197, 60, 69, 40, 9, 13, 10, 6, 6, 16, 23, 11, 6, 10, 6, 3, 7, 40, 13, 5, 0, 7, 9, 2, 7, 8, 10, 4, 0, 7, 4, 3, 10, 23, 54, 17, 16, 14, 8, 1, 4, 14, 25, 7, 1, 6, 7, 5, 4, 34, 107, 9, 2, 16, 18, 9, 8, 39, 216, 24, 5, 34, 92, 23, 69, 138, 154, 97, 24, 130, 25, 10, 13, 228, 52, 17, 6, 16, 6, 11, 25, 157, 26, 4, 4, 14, 10, 2, 7, 30, 12, 5, 3, 11, 9, 5, 15, 65, 26, 20, 4, 22, 6, 5, 1, 15, 11, 3, 2, 7, 2, 5, 6, 27, 18, 18, 1, 16, 5, 3, 10, 25, 20, 11, 3, 12, 18, 12, 24, 70, 70, 193, 12, 310, 11, 22, 13, 123, 11, 12, 6, 17, 6, 10, 13, 81, 14, 6, 1, 17, 3, 4, 5, 24, 9, 11, 3, 9, 14, 12, 9, 93, 108, 293, 19, 254, 9, 18, 9, 122, 19, 23, 5, 33, 4, 15, 16, 125, 178, 107, 12, 91, 21, 30, 25, 179, 167, 75, 33, 102, 42, 70, 95, 622]
39;3;[340, 89, 49, 72, 72, 16, 53, 150, 144, 27, 25, 28, 81, 11, 149, 315, 59, 20, 12, 4, 25, 7, 11, 21, 91, 6, 17, 14, 138, 16, 288, 175, 27, 15, 11, 11, 4, 1, 5, 7, 15, 4, 4, 2, 11, 2, 10, 14, 42, 9, 1, 5, 10, 4, 8, 7, 128, 4, 11, 7, 208, 14, 155, 88, 52, 15, 7, 11, 8, 2, 5, 25, 21, 4, 3, 13, 9, 0, 12, 36, 11, 4, 1, 4, 1, 3, 5, 6, 13, 1, 4, 5, 7, 4, 14, 39, 52, 10, 7, 11, 2, 0, 1, 10, 18, 2, 4, 8, 10, 2, 7, 30, 89, 12, 3, 15, 9, 7, 12, 43, 309, 26, 11, 17, 99, 18, 97, 168, 159, 90, 14, 120, 13, 13, 19, 356, 66, 19, 13, 28, 16, 9, 31, 248, 22, 6, 5, 10, 7, 2, 6, 34, 9, 6, 3, 8, 2, 1, 17, 60, 18, 20, 2, 17, 6, 0, 5, 13, 7, 4, 2, 3, 2, 3, 6, 40, 26, 14, 1, 6, 6, 3, 9, 25, 18, 5, 5, 15, 18, 8, 22, 111, 58, 133, 15, 139, 6, 13, 8, 108, 14, 14, 5, 9, 9, 9, 13, 91, 10, 22, 0, 10, 1, 2, 1, 11, 6, 7, 1, 12, 8, 9, 16, 72, 105, 239, 8, 158, 9, 20, 7, 101, 21, 20, 4, 33, 7, 11, 17, 130, 282, 114, 7, 82, 33, 30, 26, 161, 147, 45, 19, 85, 60, 62, 114, 640]
40;2;[333, 90, 58, 72, 54, 23, 44, 146, 125, 24, 15, 20, 62, 14, 132, 379, 64, 12, 9, 9, 13, 8, 9, 17, 73, 5, 11, 4, 132, 8, 289, 112, 56, 6, 17, 8, 5, 5, 3, 2, 18, 4, 2, 2, 5, 1, 12, 13, 59, 6, 7, 0, 7, 3, 4, 10, 124, 8, 9, 7, 184, 15, 175, 77, 54, 21, 0, 14, 6, 11, 5, 17, 27, 5, 3, 5, 6, 5, 8, 37, 22, 5, 1, 1, 9, 0, 4, 5, 9, 2, 2, 7, 6, 2, 16, 18, 55, 7, 8, 5, 2, 2, 5, 16, 25, 7, 2, 11, 6, 6, 6, 34, 145, 10, 7, 12, 12, 9, 8, 32, 277, 36, 5, 23, 115, 13, 74, 170, 113, 65, 16, 113, 15, 10, 25, 354, 37, 16, 10, 21, 12, 15, 18, 216, 31, 5, 2, 7, 7, 7, 4, 29, 7, 3, 1, 6, 8, 2, 15, 70, 24, 15, 1, 12, 9, 0, 1, 14, 10, 3, 2, 5, 2, 4, 11, 27, 26, 8, 4, 10, 6, 6, 7, 26, 21, 6, 6, 11, 10, 12, 16, 103, 56, 152, 6, 232, 9, 11, 6, 113, 12, 9, 3, 8, 5, 9, 9, 77, 10, 12, 0, 22, 4, 4, 2, 16, 5, 9, 1, 7, 6, 10, 7, 75, 99, 296, 9, 213, 11, 13, 7, 90, 19, 12, 7, 35, 12, 9, 13, 125, 388, 143, 12, 64, 32, 23, 29, 146, 194, 73, 23, 101, 73, 61, 112, 577]
