19;3;[0, 0, 0, 7, 0, 2, 8, 97, 0, 0, 1, 8, 2, 8, 47, 213, 0, 7, 1, 80, 0, 5, 7, 293, 1, 19, 6, 50, 5, 22, 36, 315, 0, 0, 0, 7, 0, 1, 3, 33, 3, 7, 2, 8, 5, 8, 15, 39, 6, 159, 12, 296, 6, 26, 15, 182, 8, 27, 5, 41, 23, 25, 28, 69, 0, 2, 3, 3, 0, 1, 8, 12, 0, 4, 3, 4, 2, 5, 24, 25, 1, 1, 0, 16, 1, 3, 8, 31, 5, 7, 11, 11, 9, 10, 23, 41, 1, 2, 8, 11, 3, 5, 13, 21, 9, 17, 7, 16, 14, 13, 30, 28, 77, 345, 23, 484, 20, 28, 23, 61, 46, 40, 22, 51, 21, 15, 25, 34, 0, 2, 0, 8, 2, 2, 4, 43, 7, 5, 6, 10, 150, 26, 404, 170, 2, 4, 0, 16, 4, 9, 12, 34, 8, 17, 8, 27, 26, 25, 43, 64, 0, 4, 3, 9, 6, 9, 7, 31, 6, 6, 4, 14, 33, 10, 31, 16, 7, 26, 2, 24, 12, 12, 11, 18, 20, 18, 8, 14, 26, 39, 17, 13, 7, 2, 3, 17, 6, 7, 16, 25, 75, 19, 30, 28, 366, 18, 542, 64, 5, 16, 4, 20, 13, 8, 21, 37, 46, 28, 20, 22, 58, 16, 55, 19, 128, 59, 16, 40, 35, 19, 41, 50, 377, 58, 32, 40, 296, 21, 65, 30, 343, 224, 28, 96, 45, 28, 26, 34, 594, 84, 53, 29, 76, 9, 28, 7]
19;4;[0, 0, 0, 3, 0, 0, 7, 109, 0, 0, 1, 2, 2, 2, 39, 275, 0, 0, 0, 73, 0, 2, 5, 267, 3, 10, 2, 35, 4, 13, 20, 466, 1, 0, 0, 4, 2, 2, 3, 31, 0, 1, 0, 9, 2, 5, 12, 31, 4, 158, 0, 264, 4, 23, 15, 214, 7, 23, 3, 41, 6, 23, 20, 76, 0, 0, 0, 5, 0, 0, 1, 6, 0, 0, 1, 3, 2, 1, 16, 20, 0, 2, 2, 12, 2, 2, 2, 21, 2, 3, 7, 18, 10, 7, 20, 38, 4, 3, 3, 8, 3, 2, 4, 28, 1, 6, 4, 25, 8, 18, 12, 31, 79, 418, 26, 515, 13, 20, 15, 84, 28, 45, 18, 46, 22, 11, 27, 43, 2, 1, 0, 3, 0, 1, 4, 21, 2, 3, 1, 13, 144, 26, 367, 216, 0, 4, 1, 18, 6, 10, 9, 37, 10, 9, 2, 18, 16, 24, 33, 68, 0, 5, 1, 3, 1, 5, 1, 21, 5, 2, 2, 12, 19, 9, 27, 18, 2, 24, 2, 19, 4, 8, 15, 11, 13, 17, 6, 21, 19, 11, 15, 13, 8, 3, 3, 9, 2, 7, 12, 17, 47, 16, 19, 21, 418, 15, 573, 74, 5, 12, 5, 11, 5, 8, 23, 33, 26, 23, 17, 32, 43, 16, 71, 45, 115, 29, 7, 21, 21, 11, 30, 55, 316, 43, 27, 38, 283, 28, 115, 46, 336, 321, 29, 109, 53, 27, 37, 47, 556, 99, 53, 73, 113, 21, 61, 68]
19;5;[0, 0, 0, 4, 0, 3, 4, 118, 0, 0, 0, 6, 3, 2, 40, 286, 0, 4, 0, 56, 1, 1, 7, 288, 1, 6, 6, 39, 4, 11, 32, 465, 1, 2, 0, 2, 1, 4, 2, 33, 2, 3, 0, 13, 4, 7, 10, 36, 5, 124, 2, 302, 3, 16, 11, 228, 4, 21, 3, 39, 15, 22, 21, 71, 0, 0, 0, 4, 0, 1, 1, 10, 0, 2, 1, 6, 2, 3, 10, 16, 0, 4, 1, 17, 0, 3, 2, 17, 1, 9, 3, 13, 2, 9, 12, 34, 1, 3, 7, 17, 1, 3, 6, 27, 2, 15, 4, 21, 12, 14, 18, 32, 76, 398, 28, 481, 6, 21, 16, 76, 42, 49, 14, 62, 24, 13, 26, 59, 0, 1, 1, 1, 0, 0, 1, 22, 3, 2, 5, 9, 130, 10, 344, 190, 0, 5, 1, 14, 4, 6, 7, 39, 8, 10, 7, 25, 13, 24, 32, 96, 0, 0, 1, 5, 2, 7, 3, 19, 3, 9, 4, 6, 21, 12, 21, 17, 1, 28, 1, 15, 4, 13, 8, 21, 11, 21, 12, 14, 23, 26, 7, 19, 7, 4, 1, 10, 3, 2, 9, 24, 47, 7, 21, 18, 401, 20, 563, 66, 3, 8, 6, 14, 13, 7, 23, 31, 28, 28, 21, 29, 38, 16, 50, 54, 120, 29, 6, 27, 38, 18, 25, 67, 331, 40, 24, 42, 272, 22, 82, 46, 342, 316, 35, 119, 45, 33, 41, 48, 592, 110, 54, 58, 98, 17, 77, 43]
19;6;[0, 2, 0, 9, 1, 1, 7, 122, 0, 1, 1, 6, 4, 5, 57, 213, 1, 5, 1, 75, 1, 2, 1, 312, 3, 9, 6, 49, 4, 24, 41, 386, 1, 2, 0, 6, 0, 2, 2, 28, 0, 2, 1, 12, 2, 15, 12, 55, 7, 137, 6, 271, 6, 24, 19, 189, 18, 18, 14, 39, 18, 22, 26, 84, 0, 0, 1, 4, 0, 1, 4, 7, 0, 0, 2, 4, 3, 4, 22, 26, 2, 1, 1, 15, 2, 0, 4, 16, 4, 11, 8, 13, 6, 9, 40, 49, 8, 5, 7, 17, 1, 4, 7, 31, 7, 15, 6, 32, 12, 13, 25, 34, 77, 291, 17, 405, 23, 24, 18, 70, 49, 52, 23, 53, 30, 11, 28, 32, 0, 1, 0, 5, 1, 1, 5, 38, 4, 1, 2, 12, 139, 28, 343, 164, 1, 3, 2, 27, 2, 12, 15, 53, 11, 21, 11, 22, 20, 20, 40, 72, 1, 4, 0, 7, 4, 10, 7, 25, 9, 11, 3, 12, 35, 19, 32, 20, 2, 22, 2, 25, 15, 10, 17, 27, 16, 24, 5, 11, 35, 24, 12, 15, 9, 7, 6, 12, 3, 9, 20, 37, 77, 17, 32, 20, 347, 27, 462, 67, 11, 10, 4, 19, 14, 12, 33, 42, 41, 21, 36, 33, 55, 16, 41, 35, 155, 56, 13, 40, 30, 32, 34, 75, 346, 41, 34, 56, 246, 24, 76, 23, 366, 224, 41, 92, 64, 27, 42, 35, 634, 94, 37, 31, 86, 14, 42, 9]
19;7;[0, 0, 0, 4, 0, 0, 5, 118, 0, 1, 0, 6, 2, 1, 38, 291, 0, 5, 0, 60, 1, 5, 5, 294, 6, 5, 1, 40, 6, 14, 33, 515, 0, 1, 0, 2, 0, 3, 0, 25, 0, 5, 2, 10, 1, 6, 14, 38, 8, 134, 2, 252, 4, 18, 15, 208, 6, 17, 9, 40, 11, 14, 25, 73, 0, 0, 0, 2, 0, 2, 1, 9, 0, 2, 2, 4, 0, 3, 9, 17, 0, 1, 1, 13, 2, 3, 6, 21, 1, 3, 4, 17, 6, 10, 17, 45, 6, 9, 2, 10, 2, 8, 7, 22, 3, 9, 4, 15, 14, 14, 17, 38, 65, 385, 18, 466, 14, 19, 20, 70, 30, 39, 21, 55, 28, 17, 29, 51, 1, 0, 0, 5, 1, 1, 2, 27, 3, 3, 0, 9, 142, 14, 350, 196, 0, 5, 1, 10, 2, 12, 5, 49, 7, 17, 2, 20, 13, 23, 37, 83, 0, 1, 1, 4, 3, 4, 3, 25, 5, 6, 5, 9, 23, 15, 20, 21, 0, 33, 2, 12, 5, 10, 11, 19, 9, 21, 8, 18, 15, 20, 23, 24, 9, 4, 1, 6, 4, 2, 7, 22, 52, 14, 16, 19, 423, 23, 535, 67, 6, 11, 2, 18, 8, 11, 18, 41, 34, 26, 18, 33, 40, 13, 50, 47, 124, 29, 9, 25, 25, 13, 19, 64, 316, 38, 37, 42, 246, 33, 97, 43, 364, 317, 35, 91, 58, 33, 37, 49, 555, 132, 46, 75, 101, 26, 55, 68]
19;9;[0, 2, 0, 4, 0, 1, 11, 118, 0, 0, 0, 3, 3, 1, 39, 289, 0, 3, 0, 53, 2, 4, 6, 271, 4, 10, 2, 36, 5, 11, 36, 540, 0, 0, 0, 3, 1, 5, 2, 28, 0, 3, 1, 8, 5, 10, 16, 46, 5, 113, 1, 220, 2, 12, 14, 176, 7, 25, 7, 40, 8, 18, 30, 75, 0, 0, 3, 3, 0, 0, 0, 4, 0, 0, 0, 5, 1, 4, 13, 15, 0, 4, 0, 12, 1, 2, 6, 20, 0, 4, 5, 25, 4, 10, 15, 35, 6, 8, 7, 5, 6, 3, 9, 40, 3, 11, 6, 32, 9, 12, 19, 42, 69, 332, 23, 414, 21, 18, 17, 76, 35, 39, 18, 67, 24, 34, 38, 58, 0, 0, 0, 1, 0, 3, 3, 21, 3, 2, 1, 7, 108, 11, 295, 165, 1, 2, 0, 20, 2, 9, 15, 40, 13, 15, 8, 24, 12, 13, 38, 87, 0, 3, 1, 4, 2, 7, 5, 24, 2, 9, 3, 11, 10, 21, 17, 26, 4, 26, 6, 12, 5, 20, 13, 25, 18, 29, 11, 16, 20, 35, 22, 31, 5, 4, 4, 12, 3, 2, 7, 39, 39, 16, 15, 17, 359, 11, 499, 76, 2, 13, 5, 12, 12, 8, 25, 42, 37, 30, 18, 40, 42, 27, 50, 60, 120, 34, 7, 36, 27, 26, 22, 75, 344, 46, 32, 50, 227, 42, 101, 69, 345, 266, 27, 108, 58, 48, 56, 82, 605, 103, 54, 84, 121, 23, 76, 75]
19;10;[0, 1, 0, 9, 1, 1, 6, 132, 0, 3, 0, 5, 6, 10, 47, 199, 0, 6, 0, 77, 1, 9, 4, 295, 6, 19, 5, 45, 14, 23, 54, 334, 0, 2, 0, 7, 0, 3, 4, 28, 1, 9, 3, 19, 5, 9, 18, 43, 6, 151, 4, 256, 4, 27, 22, 177, 14, 20, 13, 48, 19, 23, 27, 80, 0, 0, 4, 8, 0, 1, 7, 14, 0, 1, 2, 7, 5, 3, 25, 21, 2, 4, 1, 15, 0, 3, 9, 19, 2, 10, 8, 19, 9, 11, 29, 46, 6, 5, 10, 16, 0, 7, 15, 30, 8, 19, 7, 33, 14, 22, 22, 34, 77, 343, 16, 416, 16, 30, 28, 68, 47, 28, 24, 52, 34, 15, 25, 37, 2, 0, 0, 7, 0, 4, 2, 38, 6, 7, 7, 20, 136, 26, 348, 161, 2, 6, 0, 14, 8, 14, 17, 46, 12, 15, 7, 16, 24, 26, 35, 76, 2, 3, 0, 6, 8, 11, 6, 33, 2, 12, 3, 17, 38, 11, 27, 27, 5, 28, 5, 17, 10, 18, 12, 21, 18, 26, 8, 14, 30, 35, 22, 14, 10, 6, 4, 12, 5, 10, 15, 49, 63, 16, 28, 28, 328, 19, 525, 59, 9, 10, 4, 25, 13, 16, 38, 37, 39, 27, 26, 38, 42, 8, 47, 31, 135, 56, 15, 40, 41, 26, 28, 62, 376, 51, 32, 48, 232, 18, 67, 30, 318, 231, 30, 80, 54, 24, 36, 36, 604, 99, 55, 36, 89, 8, 34, 12]
20;1;[0, 1, 0, 8, 0, 3, 3, 101, 0, 3, 2, 17, 11, 13, 92, 274, 0, 13, 1, 94, 2, 9, 9, 271, 9, 16, 9, 51, 8, 22, 65, 332, 0, 1, 0, 13, 0, 4, 5, 43, 1, 6, 2, 25, 10, 15, 36, 62, 7, 186, 12, 354, 8, 28, 22, 197, 21, 29, 6, 39, 21, 30, 29, 60, 0, 0, 1, 6, 1, 0, 12, 16, 0, 4, 5, 13, 10, 8, 33, 29, 1, 6, 7, 40, 2, 1, 9, 33, 3, 6, 14, 20, 8, 12, 27, 27, 11, 11, 25, 18, 14, 6, 26, 53, 15, 20, 8, 19, 25, 21, 33, 47, 90, 315, 40, 396, 31, 30, 28, 54, 43, 42, 20, 26, 32, 21, 27, 20, 1, 1, 0, 2, 2, 4, 11, 52, 10, 6, 5, 27, 209, 36, 310, 194, 2, 10, 4, 21, 8, 17, 17, 57, 20, 33, 10, 30, 37, 38, 49, 77, 0, 2, 0, 8, 5, 7, 8, 27, 7, 8, 11, 20, 39, 18, 30, 22, 5, 42, 4, 23, 10, 22, 6, 20, 22, 42, 5, 15, 48, 28, 17, 19, 16, 6, 12, 24, 11, 10, 20, 36, 70, 20, 50, 33, 328, 33, 458, 57, 12, 32, 9, 26, 26, 12, 39, 37, 43, 26, 22, 25, 36, 16, 49, 25, 143, 40, 13, 32, 33, 19, 37, 59, 237, 49, 32, 38, 139, 21, 49, 29, 300, 182, 26, 45, 57, 16, 35, 22, 347, 72, 20, 16, 69, 12, 17, 7]
20;2;[0, 0, 0, 10, 1, 0, 12, 109, 1, 3, 1, 17, 13, 9, 68, 264, 0, 10, 0, 88, 3, 5, 15, 277, 6, 26, 5, 63, 21, 21, 46, 323, 1, 3, 3, 7, 1, 4, 9, 40, 2, 4, 5, 18, 9, 10, 33, 65, 11, 186, 7, 361, 11, 38, 24, 206, 17, 30, 5, 50, 32, 23, 28, 59, 1, 1, 18, 12, 1, 0, 8, 20, 2, 0, 4, 10, 4, 6, 31, 35, 1, 4, 7, 32, 3, 7, 10, 22, 4, 11, 14, 17, 7, 16, 24, 41, 16, 7, 12, 17, 15, 3, 23, 40, 13, 12, 9, 23, 27, 14, 30, 50, 81, 301, 43, 385, 18, 23, 31, 43, 58, 29, 21, 32, 24, 8, 25, 32, 1, 6, 0, 3, 2, 5, 9, 52, 10, 12, 9, 31, 200, 46, 312, 192, 0, 9, 5, 23, 12, 14, 17, 49, 20, 24, 15, 26, 34, 36, 46, 64, 1, 1, 3, 7, 3, 15, 7, 25, 4, 13, 9, 14, 41, 26, 18, 22, 6, 43, 4, 20, 19, 12, 12, 20, 20, 26, 4, 18, 36, 25, 18, 21, 14, 9, 11, 12, 16, 6, 29, 42, 67, 21, 28, 37, 355, 15, 434, 67, 15, 33, 11, 25, 12, 13, 33, 44, 45, 28, 21, 27, 35, 19, 54, 26, 140, 43, 27, 47, 51, 22, 36, 71, 234, 54, 22, 33, 169, 20, 64, 35, 304, 174, 23, 63, 45, 23, 28, 18, 353, 67, 27, 16, 74, 14, 31, 18]
20;3;[0, 1, 1, 10, 0, 4, 8, 110, 1, 3, 2, 27, 12, 13, 77, 237, 1, 11, 0, 80, 0, 8, 14, 261, 10, 30, 8, 64, 23, 26, 43, 321, 0, 1, 0, 11, 1, 3, 6, 34, 1, 2, 3, 22, 9, 12, 35, 73, 8, 169, 7, 371, 12, 33, 22, 221, 18, 41, 12, 49, 22, 26, 27, 74, 1, 0, 23, 10, 1, 1, 9, 21, 0, 0, 5, 11, 5, 6, 32, 26, 2, 8, 2, 24, 2, 8, 14, 25, 4, 9, 5, 25, 13, 7, 25, 24, 11, 13, 11, 26, 9, 8, 13, 40, 17, 16, 18, 25, 20, 18, 29, 51, 83, 221, 28, 376, 36, 37, 43, 50, 59, 34, 23, 30, 28, 22, 37, 25, 1, 1, 0, 8, 2, 6, 10, 38, 11, 7, 6, 27, 199, 50, 275, 182, 3, 11, 1, 26, 8, 16, 23, 45, 18, 34, 12, 38, 38, 29, 54, 62, 1, 2, 1, 8, 5, 10, 3, 26, 12, 16, 8, 21, 36, 20, 29, 24, 9, 36, 4, 30, 13, 16, 14, 19, 19, 32, 9, 16, 37, 35, 20, 15, 14, 7, 10, 28, 13, 6, 29, 49, 78, 30, 34, 32, 322, 28, 443, 61, 18, 37, 9, 26, 16, 27, 39, 34, 46, 30, 28, 21, 44, 18, 42, 25, 135, 53, 15, 31, 54, 24, 34, 80, 219, 49, 24, 40, 158, 20, 72, 33, 318, 170, 17, 52, 59, 25, 30, 27, 354, 69, 32, 23, 66, 11, 30, 13]
20;4;[0, 0, 0, 9, 1, 0, 9, 128, 0, 2, 3, 13, 5, 9, 78, 390, 0, 9, 3, 105, 3, 8, 11, 311, 3, 17, 5, 59, 17, 16, 53, 363, 2, 0, 0, 10, 1, 3, 10, 41, 0, 4, 2, 20, 10, 5, 37, 74, 6, 102, 9, 370, 8, 26, 18, 230, 17, 22, 10, 51, 22, 24, 35, 53, 0, 0, 2, 4, 0, 2, 13, 9, 2, 1, 6, 7, 5, 4, 35, 23, 1, 11, 2, 29, 2, 11, 10, 28, 8, 9, 4, 15, 8, 6, 30, 31, 10, 9, 9, 16, 15, 7, 26, 40, 11, 18, 12, 27, 29, 14, 33, 30, 81, 218, 31, 292, 49, 27, 44, 64, 57, 40, 22, 29, 27, 14, 33, 27, 0, 1, 0, 10, 4, 3, 10, 43, 5, 12, 7, 24, 140, 39, 324, 193, 1, 11, 2, 23, 6, 16, 18, 51, 20, 48, 9, 38, 26, 34, 35, 71, 0, 4, 1, 10, 6, 9, 8, 29, 4, 11, 1, 16, 25, 18, 32, 24, 4, 36, 3, 17, 12, 19, 14, 20, 20, 31, 10, 12, 26, 25, 14, 19, 7, 4, 6, 16, 9, 7, 30, 41, 90, 29, 38, 34, 410, 21, 387, 54, 13, 37, 17, 20, 26, 13, 29, 33, 48, 27, 24, 29, 41, 12, 48, 30, 163, 44, 19, 37, 39, 23, 49, 70, 230, 43, 36, 38, 198, 34, 60, 36, 317, 173, 23, 49, 64, 23, 25, 28, 396, 59, 37, 23, 57, 13, 25, 8]
20;5;[0, 1, 1, 12, 0, 1, 9, 143, 0, 0, 0, 20, 12, 13, 87, 322, 1, 10, 1, 92, 3, 9, 16, 287, 10, 20, 7, 48, 11, 23, 46, 320, 0, 0, 1, 8, 1, 3, 6, 45, 0, 1, 5, 17, 16, 9, 44, 48, 10, 166, 12, 392, 6, 35, 16, 192, 18, 24, 4, 24, 23, 31, 20, 80, 0, 0, 15, 6, 1, 3, 12, 11, 0, 1, 5, 4, 3, 5, 34, 19, 3, 12, 3, 33, 2, 8, 2, 20, 3, 7, 3, 14, 7, 10, 14, 27, 12, 12, 13, 20, 5, 7, 26, 34, 13, 8, 8, 15, 17, 3, 20, 26, 70, 269, 28, 389, 42, 24, 24, 82, 41, 44, 15, 43, 22, 19, 23, 65, 2, 4, 0, 10, 1, 1, 11, 30, 6, 18, 14, 33, 198, 39, 326, 185, 1, 10, 0, 12, 7, 6, 7, 47, 19, 24, 7, 37, 31, 37, 29, 71, 2, 1, 1, 5, 2, 6, 4, 17, 8, 8, 10, 11, 35, 16, 31, 33, 13, 25, 2, 19, 7, 8, 7, 17, 20, 23, 9, 15, 28, 19, 16, 34, 8, 11, 13, 31, 13, 7, 20, 47, 71, 15, 41, 22, 251, 23, 438, 77, 20, 21, 4, 19, 17, 14, 18, 32, 49, 19, 19, 24, 45, 15, 44, 60, 203, 40, 24, 36, 37, 16, 43, 45, 240, 44, 18, 32, 144, 24, 72, 60, 289, 167, 20, 65, 60, 16, 30, 43, 437, 79, 27, 60, 77, 29, 65, 71]
20;6;[0, 0, 0, 11, 0, 1, 12, 118, 0, 3, 1, 20, 7, 6, 87, 353, 0, 8, 1, 89, 4, 9, 15, 338, 8, 15, 11, 55, 19, 30, 47, 366, 1, 0, 0, 11, 3, 0, 8, 54, 1, 8, 2, 24, 9, 20, 28, 83, 7, 123, 4, 339, 7, 27, 27, 206, 14, 32, 7, 33, 24, 22, 32, 52, 0, 1, 3, 8, 0, 0, 10, 21, 1, 2, 4, 5, 10, 3, 44, 33, 1, 13, 5, 33, 0, 5, 7, 32, 3, 12, 9, 28, 9, 11, 35, 31, 12, 7, 13, 24, 10, 7, 30, 59, 18, 12, 9, 29, 31, 15, 40, 42, 87, 194, 30, 284, 34, 20, 34, 54, 51, 41, 19, 25, 37, 10, 28, 19, 0, 1, 0, 12, 4, 8, 13, 48, 11, 8, 8, 37, 148, 38, 291, 189, 2, 11, 3, 28, 9, 19, 21, 59, 12, 43, 11, 39, 26, 34, 46, 80, 0, 3, 2, 12, 5, 13, 4, 43, 2, 12, 11, 14, 35, 14, 30, 32, 7, 32, 2, 31, 13, 17, 9, 23, 25, 23, 14, 11, 24, 21, 11, 8, 7, 11, 10, 19, 5, 6, 31, 35, 70, 31, 37, 26, 415, 28, 354, 48, 18, 31, 9, 16, 17, 18, 34, 32, 54, 40, 20, 33, 44, 12, 44, 27, 186, 35, 26, 47, 56, 33, 48, 55, 239, 55, 23, 35, 183, 19, 51, 36, 338, 141, 23, 40, 74, 10, 44, 27, 396, 67, 25, 19, 57, 9, 13, 4]
20;7;[0, 1, 0, 10, 2, 1, 13, 152, 0, 0, 1, 21, 9, 8, 87, 331, 1, 8, 1, 88, 2, 2, 6, 287, 11, 9, 1, 47, 13, 23, 36, 322, 0, 0, 2, 7, 2, 0, 14, 44, 1, 3, 3, 16, 13, 9, 38, 45, 7, 175, 8, 365, 10, 38, 16, 191, 14, 28, 6, 22, 29, 33, 25, 91, 0, 0, 6, 16, 4, 0, 8, 18, 0, 4, 7, 5, 7, 7, 37, 29, 2, 15, 3, 28, 3, 8, 7, 31, 7, 4, 5, 8, 10, 5, 13, 42, 16, 9, 11, 24, 7, 8, 21, 31, 14, 12, 7, 15, 14, 10, 28, 28, 60, 233, 27, 351, 41, 28, 24, 72, 41, 35, 18, 32, 26, 11, 20, 65, 0, 0, 1, 11, 2, 3, 6, 38, 13, 12, 13, 29, 199, 41, 331, 170, 0, 9, 1, 28, 3, 8, 14, 38, 18, 24, 9, 20, 18, 33, 35, 72, 0, 3, 0, 7, 1, 8, 7, 9, 5, 10, 9, 13, 27, 10, 28, 21, 9, 32, 7, 15, 5, 13, 12, 21, 17, 26, 11, 18, 28, 41, 12, 45, 15, 8, 12, 19, 5, 4, 22, 30, 79, 29, 33, 23, 259, 23, 410, 62, 14, 34, 8, 22, 12, 11, 21, 39, 42, 21, 16, 28, 39, 26, 48, 72, 215, 33, 20, 31, 42, 12, 36, 46, 227, 40, 26, 33, 160, 32, 84, 61, 293, 161, 21, 53, 54, 14, 31, 52, 457, 80, 42, 52, 84, 41, 84, 106]
20;8;[0, 0, 0, 13, 0, 1, 13, 115, 0, 1, 3, 19, 12, 3, 92, 304, 0, 4, 0, 83, 1, 5, 15, 276, 16, 14, 5, 41, 13, 22, 36, 297, 0, 1, 2, 9, 3, 2, 12, 35, 1, 3, 4, 11, 15, 6, 33, 48, 10, 160, 11, 407, 8, 46, 17, 184, 8, 24, 6, 31, 18, 37, 15, 104, 0, 0, 10, 19, 1, 1, 16, 19, 1, 1, 5, 6, 11, 7, 26, 19, 2, 13, 2, 41, 3, 9, 4, 26, 5, 4, 3, 18, 10, 12, 18, 34, 11, 6, 11, 18, 12, 9, 16, 28, 16, 12, 4, 24, 14, 8, 27, 23, 67, 290, 31, 396, 41, 32, 19, 86, 33, 23, 12, 26, 33, 16, 25, 61, 0, 2, 1, 12, 0, 5, 10, 27, 14, 8, 19, 33, 192, 34, 339, 168, 1, 15, 1, 24, 3, 4, 6, 37, 7, 22, 6, 26, 31, 37, 25, 80, 0, 0, 1, 4, 3, 4, 8, 12, 4, 14, 9, 14, 31, 11, 44, 24, 6, 31, 1, 17, 7, 8, 8, 19, 20, 32, 10, 10, 32, 32, 21, 23, 15, 13, 6, 28, 8, 9, 18, 36, 80, 24, 31, 25, 255, 31, 442, 74, 12, 33, 7, 28, 22, 15, 21, 35, 44, 28, 13, 25, 27, 18, 41, 52, 190, 33, 17, 37, 29, 18, 34, 52, 242, 38, 17, 42, 148, 33, 72, 72, 270, 167, 24, 62, 61, 24, 41, 43, 445, 63, 38, 58, 80, 39, 85, 114]
20;9;[0, 0, 1, 10, 6, 1, 5, 99, 1, 0, 2, 22, 10, 2, 105, 276, 0, 3, 1, 77, 1, 7, 10, 300, 8, 16, 4, 30, 12, 20, 45, 279, 0, 1, 2, 10, 5, 4, 9, 31, 1, 5, 0, 9, 8, 5, 41, 50, 7, 172, 5, 395, 13, 36, 21, 205, 13, 21, 4, 31, 30, 29, 17, 92, 1, 0, 6, 12, 1, 0, 12, 18, 0, 2, 6, 6, 11, 5, 28, 34, 0, 14, 2, 35, 1, 6, 6, 20, 2, 5, 4, 17, 9, 5, 21, 32, 14, 5, 9, 9, 11, 5, 19, 30, 12, 5, 9, 9, 17, 8, 33, 37, 65, 267, 29, 384, 37, 30, 28, 82, 40, 27, 12, 38, 33, 13, 20, 54, 2, 0, 0, 11, 3, 8, 11, 33, 11, 9, 20, 27, 194, 32, 339, 193, 1, 6, 1, 25, 4, 7, 7, 46, 11, 32, 8, 32, 27, 27, 35, 77, 0, 3, 3, 9, 1, 3, 10, 15, 10, 7, 10, 7, 45, 15, 27, 23, 8, 24, 3, 18, 4, 13, 10, 17, 16, 27, 11, 14, 42, 41, 19, 27, 15, 8, 13, 27, 6, 8, 17, 43, 76, 33, 41, 23, 253, 31, 456, 82, 19, 36, 7, 27, 9, 14, 16, 20, 46, 24, 20, 33, 21, 19, 44, 50, 187, 33, 17, 29, 41, 16, 30, 49, 245, 43, 27, 37, 168, 20, 84, 54, 282, 174, 16, 71, 54, 17, 30, 42, 454, 72, 33, 57, 76, 39, 76, 136]
21;1;[0, 1, 0, 4, 0, 2, 4, 131, 0, 1, 0, 12, 1, 6, 84, 367, 0, 5, 0, 76, 0, 6, 6, 258, 5, 9, 0, 52, 9, 12, 36, 425, 1, 0, 0, 3, 0, 1, 7, 34, 1, 5, 3, 13, 11, 10, 43, 58, 5, 139, 3, 297, 9, 20, 14, 191, 7, 28, 6, 32, 19, 15, 33, 68, 0, 0, 1, 6, 0, 1, 6, 16, 1, 1, 0, 7, 5, 3, 26, 30, 0, 9, 1, 36, 1, 8, 10, 27, 2, 5, 5, 24, 6, 12, 22, 37, 6, 3, 7, 17, 7, 4, 10, 31, 7, 4, 10, 18, 14, 15, 35, 35, 96, 372, 27, 357, 35, 33, 21, 58, 49, 32, 14, 40, 30, 12, 34, 24, 0, 2, 0, 9, 2, 2, 10, 38, 8, 10, 16, 40, 148, 30, 435, 244, 1, 10, 1, 31, 5, 10, 10, 34, 14, 18, 9, 31, 27, 24, 43, 75, 0, 6, 0, 7, 0, 7, 2, 23, 4, 8, 6, 20, 38, 12, 46, 26, 4, 23, 1, 17, 10, 14, 7, 26, 14, 22, 6, 17, 22, 21, 18, 15, 5, 6, 9, 15, 7, 8, 18, 25, 70, 27, 29, 22, 412, 25, 458, 79, 14, 31, 6, 22, 21, 22, 28, 39, 40, 33, 16, 32, 53, 16, 35, 29, 147, 42, 15, 34, 31, 27, 44, 47, 235, 41, 27, 38, 175, 17, 81, 24, 321, 231, 26, 64, 54, 17, 39, 16, 471, 66, 30, 17, 89, 12, 28, 14]
21;3;[0, 0, 0, 8, 0, 1, 10, 125, 1, 0, 0, 11, 5, 5, 79, 356, 0, 15, 0, 69, 0, 7, 5, 256, 5, 12, 5, 52, 10, 25, 60, 448, 1, 4, 0, 5, 2, 2, 3, 42, 1, 2, 4, 14, 9, 13, 34, 66, 7, 108, 2, 284, 3, 16, 12, 173, 17, 17, 8, 35, 18, 32, 24, 82, 0, 1, 1, 2, 0, 1, 5, 24, 1, 2, 1, 4, 3, 4, 27, 49, 0, 7, 2, 21, 1, 9, 10, 21, 3, 9, 7, 24, 8, 12, 25, 63, 5, 4, 3, 22, 10, 6, 22, 52, 14, 9, 8, 33, 14, 10, 20, 58, 68, 308, 20, 256, 39, 13, 22, 60, 42, 37, 22, 40, 31, 19, 31, 33, 0, 1, 0, 10, 2, 3, 8, 45, 9, 6, 11, 29, 128, 32, 342, 204, 1, 5, 1, 18, 6, 13, 22, 45, 12, 20, 9, 50, 37, 24, 55, 91, 2, 2, 3, 6, 1, 10, 9, 32, 8, 10, 5, 20, 27, 27, 29, 37, 4, 22, 4, 19, 8, 10, 17, 34, 12, 18, 9, 19, 26, 29, 25, 32, 9, 10, 8, 13, 7, 8, 17, 47, 59, 23, 22, 27, 317, 29, 358, 88, 17, 19, 6, 18, 17, 18, 40, 56, 45, 41, 25, 38, 37, 19, 72, 59, 162, 36, 23, 29, 35, 25, 45, 102, 244, 56, 36, 39, 190, 35, 70, 47, 323, 182, 20, 48, 59, 24, 43, 50, 464, 58, 39, 35, 80, 23, 40, 30]
