29;3;[0, 0, 0, 3, 0, 1, 10, 141, 0, 1, 0, 5, 3, 3, 65, 271, 0, 6, 2, 61, 1, 3, 5, 214, 7, 19, 4, 45, 8, 11, 40, 403, 1, 0, 0, 4, 1, 3, 4, 34, 1, 6, 1, 18, 6, 11, 17, 64, 5, 108, 8, 290, 8, 24, 15, 153, 11, 31, 7, 34, 20, 32, 25, 67, 0, 1, 3, 5, 0, 0, 7, 21, 0, 0, 0, 6, 4, 7, 39, 25, 1, 8, 4, 39, 6, 5, 8, 28, 6, 9, 8, 25, 12, 8, 34, 45, 15, 5, 11, 19, 8, 5, 18, 37, 7, 6, 12, 30, 18, 11, 31, 50, 90, 382, 31, 316, 25, 21, 22, 67, 53, 46, 25, 54, 32, 18, 34, 40, 0, 0, 0, 9, 0, 5, 10, 39, 6, 8, 11, 29, 172, 31, 295, 156, 2, 6, 1, 18, 6, 9, 7, 42, 16, 19, 13, 36, 26, 33, 36, 90, 1, 7, 0, 6, 6, 15, 9, 34, 6, 6, 5, 15, 46, 16, 41, 24, 4, 27, 5, 31, 10, 20, 20, 16, 13, 34, 4, 26, 39, 42, 23, 23, 6, 8, 8, 24, 6, 6, 17, 42, 71, 20, 55, 26, 321, 29, 379, 56, 13, 28, 12, 18, 24, 13, 27, 50, 40, 40, 22, 25, 39, 23, 39, 37, 157, 38, 19, 37, 38, 28, 41, 79, 254, 50, 32, 45, 167, 25, 62, 55, 417, 224, 32, 42, 72, 24, 50, 37, 490, 82, 32, 32, 81, 27, 42, 20]
30;1;[0, 2, 0, 3, 1, 0, 3, 90, 0, 1, 0, 14, 7, 5, 76, 265, 1, 10, 2, 59, 1, 4, 7, 311, 5, 11, 3, 38, 11, 24, 52, 358, 2, 0, 2, 15, 4, 1, 3, 43, 1, 4, 1, 15, 11, 7, 33, 61, 9, 146, 7, 350, 3, 29, 14, 195, 10, 33, 6, 61, 19, 29, 39, 75, 0, 1, 3, 12, 0, 1, 3, 18, 1, 1, 2, 9, 6, 5, 26, 29, 1, 10, 2, 30, 3, 6, 7, 24, 2, 7, 6, 17, 11, 1, 21, 35, 9, 6, 7, 19, 3, 1, 18, 38, 6, 15, 3, 23, 15, 11, 32, 49, 92, 421, 29, 375, 42, 36, 32, 72, 63, 45, 22, 33, 38, 12, 21, 35, 0, 0, 0, 8, 1, 2, 6, 41, 8, 6, 12, 27, 201, 33, 328, 236, 0, 6, 1, 24, 5, 7, 11, 60, 8, 23, 8, 34, 27, 33, 43, 99, 0, 2, 0, 2, 2, 2, 5, 20, 6, 4, 5, 14, 19, 17, 42, 28, 3, 38, 6, 32, 6, 11, 8, 17, 28, 31, 8, 9, 18, 34, 12, 15, 7, 9, 10, 8, 6, 15, 19, 37, 52, 31, 45, 16, 318, 28, 427, 80, 10, 22, 5, 30, 12, 13, 25, 36, 42, 32, 18, 29, 34, 20, 44, 45, 123, 47, 19, 40, 33, 18, 34, 57, 263, 58, 20, 31, 161, 22, 61, 51, 270, 250, 26, 82, 66, 19, 35, 34, 402, 75, 24, 28, 85, 13, 45, 30]
31;1;[0, 3, 1, 9, 0, 2, 6, 109, 0, 1, 0, 14, 13, 9, 67, 338, 0, 16, 1, 84, 1, 5, 10, 231, 16, 18, 6, 42, 10, 18, 44, 339, 0, 1, 0, 6, 2, 1, 8, 40, 0, 3, 0, 10, 10, 4, 30, 43, 8, 141, 6, 371, 6, 35, 16, 160, 17, 23, 4, 42, 13, 31, 26, 74, 0, 0, 13, 21, 1, 1, 14, 11, 0, 2, 7, 5, 10, 3, 42, 28, 1, 9, 7, 25, 1, 1, 6, 23, 3, 9, 2, 10, 2, 2, 22, 35, 4, 10, 8, 25, 10, 2, 23, 59, 6, 9, 5, 16, 15, 9, 30, 21, 83, 259, 36, 351, 29, 28, 28, 84, 46, 32, 23, 34, 32, 16, 33, 37, 0, 1, 0, 9, 3, 3, 8, 35, 7, 11, 11, 26, 212, 45, 360, 199, 1, 13, 0, 39, 4, 9, 12, 48, 16, 22, 7, 25, 19, 43, 32, 58, 1, 2, 0, 4, 1, 2, 5, 23, 4, 8, 5, 12, 25, 14, 36, 29, 8, 41, 5, 26, 5, 14, 8, 15, 20, 36, 3, 21, 28, 48, 10, 28, 2, 8, 11, 20, 7, 5, 23, 40, 95, 32, 39, 33, 376, 26, 510, 53, 11, 17, 4, 23, 11, 10, 10, 31, 44, 17, 16, 22, 43, 18, 35, 33, 181, 42, 11, 40, 38, 16, 41, 81, 213, 50, 29, 29, 213, 22, 95, 40, 271, 190, 23, 63, 53, 28, 29, 38, 486, 83, 31, 39, 84, 20, 44, 28]
32;10;[0, 0, 0, 8, 1, 2, 6, 129, 1, 1, 0, 21, 4, 8, 41, 270, 0, 7, 3, 108, 2, 5, 29, 305, 17, 31, 5, 62, 27, 18, 72, 353, 0, 5, 1, 12, 2, 6, 6, 54, 2, 13, 3, 17, 15, 14, 26, 53, 7, 69, 9, 279, 16, 27, 48, 195, 26, 48, 4, 42, 40, 19, 48, 77, 0, 0, 1, 9, 0, 1, 5, 15, 1, 2, 1, 9, 2, 9, 15, 29, 2, 6, 1, 20, 3, 4, 4, 19, 4, 13, 10, 25, 6, 4, 12, 20, 7, 12, 3, 29, 10, 7, 28, 42, 32, 25, 9, 40, 49, 4, 29, 36, 80, 274, 34, 303, 37, 30, 34, 60, 67, 50, 16, 38, 39, 10, 31, 19, 1, 2, 0, 11, 1, 2, 14, 59, 7, 9, 6, 23, 113, 29, 204, 151, 4, 10, 3, 39, 8, 16, 25, 83, 36, 23, 10, 34, 33, 16, 50, 65, 1, 3, 0, 9, 4, 7, 4, 29, 11, 16, 3, 11, 25, 9, 21, 25, 6, 30, 6, 23, 10, 6, 8, 17, 31, 22, 8, 14, 24, 13, 0, 8, 10, 11, 6, 31, 10, 4, 23, 62, 92, 43, 31, 25, 309, 24, 316, 69, 32, 30, 5, 41, 15, 13, 25, 37, 72, 32, 20, 17, 45, 10, 29, 22, 165, 58, 20, 62, 56, 25, 53, 88, 345, 90, 29, 34, 241, 19, 66, 27, 313, 231, 34, 71, 62, 17, 41, 23, 452, 62, 22, 27, 74, 9, 20, 11]
33;6;[0, 0, 0, 5, 0, 0, 6, 90, 0, 0, 0, 13, 4, 8, 101, 317, 0, 7, 1, 108, 2, 3, 9, 243, 3, 17, 3, 53, 8, 15, 39, 302, 0, 0, 0, 3, 1, 1, 2, 40, 2, 3, 2, 10, 8, 3, 36, 41, 5, 174, 11, 511, 4, 27, 22, 244, 8, 36, 2, 45, 21, 19, 29, 64, 0, 0, 1, 5, 1, 0, 11, 16, 0, 0, 6, 4, 12, 5, 53, 31, 1, 4, 7, 19, 0, 10, 7, 21, 1, 8, 3, 12, 11, 5, 15, 28, 7, 5, 8, 20, 10, 8, 37, 42, 6, 4, 12, 10, 11, 10, 40, 25, 101, 390, 48, 439, 41, 37, 39, 95, 43, 37, 16, 33, 23, 6, 26, 16, 0, 2, 0, 4, 2, 6, 6, 33, 9, 5, 8, 27, 215, 49, 392, 235, 1, 9, 1, 26, 1, 4, 2, 33, 15, 31, 5, 33, 31, 39, 32, 67, 1, 2, 3, 9, 3, 7, 11, 16, 6, 5, 8, 15, 31, 13, 31, 24, 7, 46, 6, 51, 2, 11, 10, 20, 13, 33, 7, 12, 30, 26, 18, 11, 5, 6, 8, 16, 7, 8, 21, 33, 63, 20, 37, 22, 398, 43, 461, 66, 9, 27, 6, 30, 10, 11, 8, 13, 31, 28, 15, 21, 39, 13, 30, 27, 167, 29, 10, 21, 32, 16, 33, 51, 244, 43, 26, 17, 159, 17, 80, 21, 270, 230, 28, 71, 47, 14, 22, 20, 419, 74, 19, 22, 52, 11, 14, 9]
34;10;[0, 2, 0, 17, 2, 1, 9, 136, 1, 1, 1, 16, 7, 4, 49, 214, 0, 19, 0, 102, 1, 10, 37, 282, 24, 26, 7, 57, 21, 23, 54, 292, 3, 0, 2, 11, 0, 4, 7, 51, 2, 5, 3, 27, 4, 10, 24, 54, 17, 132, 4, 255, 13, 34, 30, 228, 35, 61, 11, 63, 45, 37, 42, 86, 0, 0, 0, 4, 1, 6, 4, 21, 0, 1, 2, 3, 7, 6, 17, 28, 0, 10, 1, 39, 3, 4, 13, 37, 4, 8, 4, 25, 12, 7, 16, 27, 9, 17, 6, 36, 7, 12, 19, 46, 26, 28, 9, 40, 24, 13, 31, 35, 119, 329, 30, 283, 32, 30, 30, 77, 64, 67, 18, 58, 47, 16, 27, 49, 0, 1, 1, 11, 0, 3, 5, 50, 8, 9, 5, 26, 174, 23, 235, 149, 1, 8, 2, 35, 7, 10, 18, 66, 30, 24, 16, 35, 32, 28, 45, 61, 3, 2, 1, 15, 4, 1, 8, 21, 5, 7, 4, 13, 31, 9, 32, 21, 9, 25, 4, 37, 10, 13, 14, 29, 19, 21, 13, 15, 25, 18, 13, 16, 16, 6, 5, 26, 12, 12, 23, 67, 60, 21, 26, 36, 245, 17, 332, 52, 14, 38, 7, 42, 16, 16, 31, 30, 57, 37, 14, 28, 43, 9, 27, 23, 176, 72, 20, 55, 34, 24, 39, 85, 265, 63, 37, 39, 199, 21, 51, 32, 262, 206, 34, 106, 56, 26, 40, 76, 327, 80, 21, 56, 66, 30, 22, 61]
35;5;[0, 0, 0, 9, 0, 0, 5, 131, 1, 0, 0, 9, 3, 3, 84, 363, 2, 3, 0, 67, 2, 6, 6, 292, 14, 16, 1, 49, 19, 16, 42, 399, 0, 1, 0, 9, 3, 2, 7, 33, 2, 4, 1, 10, 5, 3, 55, 57, 7, 91, 4, 478, 9, 18, 12, 224, 21, 19, 2, 47, 18, 16, 27, 57, 0, 0, 0, 3, 0, 0, 3, 14, 0, 1, 2, 4, 3, 1, 23, 29, 0, 8, 0, 25, 0, 4, 8, 25, 3, 5, 3, 17, 3, 8, 17, 37, 5, 4, 7, 17, 6, 2, 19, 31, 13, 11, 3, 12, 17, 7, 40, 31, 82, 241, 17, 341, 41, 20, 25, 87, 58, 33, 15, 31, 25, 11, 29, 32, 0, 1, 0, 7, 0, 2, 3, 46, 4, 13, 4, 47, 135, 22, 383, 246, 3, 7, 2, 33, 7, 4, 9, 28, 16, 22, 9, 31, 27, 24, 35, 80, 0, 4, 0, 5, 1, 3, 4, 20, 5, 4, 3, 13, 19, 5, 19, 27, 0, 9, 1, 21, 5, 15, 6, 21, 14, 10, 6, 5, 12, 12, 12, 15, 5, 7, 2, 21, 7, 2, 20, 35, 57, 30, 25, 22, 389, 25, 492, 65, 15, 30, 2, 22, 32, 16, 22, 25, 52, 39, 14, 21, 44, 16, 42, 49, 166, 46, 10, 38, 44, 20, 46, 57, 300, 53, 22, 30, 198, 20, 83, 47, 372, 210, 19, 55, 68, 16, 32, 25, 508, 74, 29, 30, 70, 10, 40, 32]
36;6;[0, 0, 0, 11, 0, 3, 11, 176, 2, 4, 3, 31, 10, 11, 46, 261, 0, 9, 3, 65, 8, 13, 25, 267, 27, 38, 11, 86, 25, 32, 77, 355, 0, 3, 0, 21, 1, 10, 11, 69, 7, 12, 6, 47, 11, 18, 33, 93, 10, 103, 5, 266, 11, 48, 29, 196, 21, 36, 23, 69, 25, 31, 41, 69, 0, 0, 5, 5, 0, 6, 8, 30, 0, 4, 5, 11, 4, 9, 35, 44, 4, 16, 2, 29, 3, 12, 19, 51, 24, 20, 12, 35, 12, 15, 29, 39, 9, 12, 4, 32, 8, 9, 23, 72, 24, 25, 14, 44, 29, 14, 32, 44, 60, 228, 38, 318, 41, 42, 36, 76, 54, 53, 26, 46, 31, 11, 28, 28, 0, 3, 0, 15, 0, 9, 10, 66, 9, 16, 11, 44, 123, 38, 205, 163, 2, 15, 5, 31, 11, 19, 21, 62, 32, 49, 14, 37, 43, 24, 45, 78, 7, 3, 1, 16, 6, 23, 20, 36, 19, 21, 12, 25, 31, 16, 36, 30, 15, 48, 9, 28, 19, 22, 22, 20, 26, 26, 10, 15, 22, 13, 17, 3, 11, 14, 4, 24, 24, 14, 39, 69, 46, 28, 24, 31, 157, 29, 286, 59, 39, 37, 9, 31, 45, 27, 41, 38, 82, 30, 25, 26, 44, 16, 44, 26, 164, 71, 16, 48, 65, 28, 66, 73, 158, 50, 35, 29, 116, 16, 56, 22, 223, 142, 34, 51, 72, 31, 31, 26, 329, 55, 25, 17, 63, 5, 14, 3]
37;5;[0, 0, 1, 14, 1, 2, 13, 158, 3, 8, 1, 38, 13, 12, 72, 233, 2, 20, 4, 87, 12, 15, 54, 227, 43, 45, 17, 91, 56, 28, 80, 243, 0, 3, 1, 16, 1, 5, 14, 61, 10, 20, 7, 26, 22, 22, 41, 64, 14, 97, 5, 227, 27, 29, 33, 165, 45, 54, 12, 41, 29, 24, 30, 59, 2, 2, 4, 13, 1, 2, 5, 25, 4, 9, 5, 8, 10, 4, 27, 22, 1, 10, 0, 29, 5, 4, 11, 28, 14, 12, 4, 16, 12, 5, 17, 11, 11, 11, 11, 44, 26, 8, 29, 70, 54, 26, 17, 40, 48, 12, 35, 30, 80, 248, 40, 301, 29, 31, 45, 46, 75, 57, 25, 36, 24, 11, 16, 21, 0, 6, 0, 14, 5, 5, 22, 70, 19, 20, 6, 35, 120, 25, 191, 132, 9, 18, 6, 47, 13, 9, 38, 55, 58, 26, 20, 41, 56, 26, 46, 36, 2, 7, 2, 13, 2, 7, 11, 30, 17, 11, 9, 15, 29, 11, 27, 11, 8, 31, 8, 26, 12, 9, 16, 17, 33, 33, 7, 12, 20, 15, 6, 3, 8, 17, 11, 24, 27, 16, 33, 67, 86, 48, 34, 35, 261, 24, 298, 58, 47, 28, 13, 31, 28, 13, 31, 34, 81, 53, 23, 13, 52, 11, 25, 10, 159, 83, 39, 74, 87, 26, 65, 65, 263, 68, 32, 23, 167, 23, 46, 14, 299, 175, 32, 70, 76, 21, 35, 17, 356, 50, 17, 17, 45, 3, 5, 2]
38;7;[0, 0, 0, 9, 0, 0, 6, 125, 0, 0, 0, 16, 7, 5, 65, 263, 0, 7, 0, 63, 1, 6, 14, 251, 11, 18, 5, 38, 12, 20, 49, 403, 0, 1, 1, 7, 2, 3, 3, 32, 0, 9, 4, 17, 13, 12, 23, 53, 4, 116, 5, 224, 8, 23, 18, 140, 11, 29, 7, 34, 23, 30, 37, 63, 1, 0, 4, 8, 1, 1, 7, 19, 1, 2, 3, 12, 7, 8, 30, 38, 2, 4, 1, 21, 2, 1, 8, 20, 7, 9, 9, 16, 17, 11, 25, 21, 13, 5, 11, 16, 6, 8, 15, 20, 18, 11, 9, 40, 26, 8, 24, 34, 64, 347, 38, 332, 25, 17, 22, 61, 33, 33, 21, 26, 31, 16, 26, 38, 1, 1, 2, 2, 2, 6, 9, 43, 10, 7, 13, 19, 137, 34, 342, 184, 1, 9, 3, 28, 11, 11, 18, 47, 19, 27, 9, 34, 30, 26, 55, 79, 0, 5, 1, 5, 2, 3, 8, 28, 6, 12, 5, 12, 40, 19, 40, 28, 6, 27, 3, 19, 9, 19, 20, 19, 39, 27, 13, 7, 29, 28, 23, 14, 10, 9, 10, 16, 9, 12, 22, 53, 86, 30, 36, 32, 370, 43, 491, 75, 17, 27, 8, 25, 24, 12, 42, 42, 65, 33, 21, 25, 61, 12, 68, 40, 167, 36, 17, 37, 48, 21, 45, 69, 321, 56, 38, 32, 249, 21, 88, 42, 287, 149, 22, 58, 78, 15, 31, 31, 446, 63, 30, 20, 99, 7, 41, 23]
39;1;[0, 0, 0, 3, 0, 0, 5, 149, 0, 1, 0, 10, 1, 4, 71, 352, 0, 7, 0, 94, 0, 5, 9, 425, 11, 13, 6, 59, 10, 10, 42, 482, 0, 1, 1, 5, 2, 2, 6, 52, 1, 2, 3, 6, 6, 6, 37, 62, 6, 77, 5, 264, 5, 17, 21, 258, 12, 29, 2, 50, 16, 25, 20, 86, 0, 0, 1, 5, 0, 0, 3, 13, 0, 2, 1, 7, 1, 3, 17, 31, 0, 4, 2, 29, 0, 2, 2, 26, 0, 3, 1, 14, 2, 7, 12, 38, 7, 5, 3, 19, 1, 1, 7, 44, 5, 9, 7, 18, 20, 8, 20, 33, 110, 327, 28, 287, 38, 30, 27, 78, 41, 34, 22, 40, 28, 10, 25, 45, 0, 0, 0, 7, 0, 0, 2, 33, 1, 4, 8, 26, 138, 27, 299, 191, 0, 7, 0, 31, 2, 5, 7, 64, 13, 15, 5, 35, 17, 16, 30, 97, 0, 1, 0, 7, 1, 4, 5, 17, 3, 9, 5, 7, 26, 8, 30, 14, 2, 21, 3, 18, 8, 15, 6, 26, 12, 20, 3, 9, 20, 14, 13, 10, 5, 6, 6, 15, 5, 8, 16, 31, 53, 18, 27, 26, 265, 29, 440, 66, 9, 26, 3, 24, 9, 12, 14, 28, 48, 29, 17, 29, 37, 8, 38, 21, 176, 67, 17, 53, 32, 16, 37, 69, 374, 43, 27, 26, 177, 23, 51, 19, 394, 320, 25, 78, 64, 23, 36, 28, 609, 88, 24, 29, 77, 17, 31, 12]
40;10;[0, 0, 0, 4, 0, 0, 5, 90, 0, 3, 2, 14, 4, 3, 45, 210, 0, 5, 0, 62, 0, 5, 15, 241, 4, 8, 7, 37, 18, 26, 44, 353, 0, 0, 1, 11, 2, 3, 3, 35, 2, 9, 3, 19, 9, 7, 27, 56, 6, 113, 8, 249, 8, 25, 19, 121, 17, 22, 7, 43, 20, 28, 29, 71, 0, 0, 5, 14, 0, 0, 5, 27, 1, 2, 3, 11, 6, 6, 31, 27, 0, 9, 2, 19, 3, 4, 4, 24, 6, 11, 10, 20, 11, 10, 39, 34, 4, 3, 7, 8, 6, 8, 19, 35, 14, 18, 17, 22, 28, 17, 36, 43, 90, 329, 37, 389, 30, 28, 21, 40, 53, 47, 25, 31, 33, 11, 29, 24, 0, 1, 0, 14, 1, 5, 7, 39, 5, 13, 14, 21, 135, 19, 393, 159, 2, 5, 0, 18, 9, 15, 25, 43, 10, 24, 9, 31, 48, 23, 30, 61, 2, 2, 1, 8, 5, 8, 7, 42, 5, 14, 9, 16, 48, 20, 37, 25, 4, 27, 1, 18, 13, 17, 11, 23, 22, 23, 13, 19, 51, 30, 18, 16, 11, 7, 17, 17, 10, 8, 28, 53, 81, 36, 47, 31, 378, 30, 484, 57, 12, 31, 11, 29, 25, 14, 43, 49, 64, 25, 28, 27, 58, 22, 45, 39, 113, 42, 25, 37, 55, 34, 40, 69, 329, 56, 48, 51, 198, 35, 74, 46, 268, 234, 27, 55, 74, 20, 41, 35, 413, 75, 48, 33, 79, 25, 31, 19]
